"SUN",02/07/2017,9,"Royal Raven","D",,01/12/2016,"Sun",1,"D","","",5.50,"MSW","Md Sp Wt 23k",0.00,23.500,"fst","-","41","S",8,22.00,45.40,57.80,-1.00,-1.00,-1.00,104.40,"Weather Wizard","Gerties Tyger","Sixteen Penny Gold",122,117,124,2.75,2.00,0.25,0,"","E",5,3,0.00,7,5.10,8,7.50,0,0.00,7,15.00,7,12.75,"","",0,20,124,0,"Wide, no threat","",50.50,7,"","","","","","","Steward K D","Leyba Ruben","",13,74,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.18,45.58,57.91,-1.00,-1.00,-1.00,104.46
"SUN",02/07/2017,9,"Royal Raven","D",,01/08/2016,"Sun",9,"D","","",4.50,"MCL","Md 10000",6.50,8.926,"fst","-","41","",8,22.40,45.80,-1.00,-1.00,-1.00,-1.00,52.20,"Flashphone","Celestial Image","Weather Wizard",122,124,122,2.50,3.50,1.50,0,"","A",1,1,0.00,7,11.10,0,0.00,0,0.00,6,12.00,7,12.25,"","",0,21,124,0,"No threat","",44.60,7,"","","","","","","Steward K D","Leyba Ruben","",17,76,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.49,45.93,-1.00,-1.00,-1.00,-1.00,52.35
"SUN",02/07/2017,9,"Royal Raven","D",,12/12/2015,"Zia",6,"D","","",6.00,"MCL","Md 12500",12.50,15.240,"fst","-","31","S",9,22.40,45.60,58.60,-1.00,-1.00,-1.00,112.80,"Thrifty Lad","Sixteen Penny Gold","Impeccable Storm",120,123,120,0.75,1.00,2.00,0,"","B",2,9,0.00,7,7.60,8,11.50,0,0.00,8,14.10,8,17.75,"","",0,998,123,0,"Devoid of speed","",9.00,4,"","","/","","","","Reyes F","Leyba Ruben","",22,57,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.58,45.77,58.75,-1.00,-1.00,-1.00,112.83
"SUN",02/07/2017,9,"Royal Raven","D",,11/30/2015,"Zia",7,"D","","",6.00,"MSW","Md Sp Wt 29k",0.00,29.670,"fst","-","31","S",8,23.40,47.20,100.20,-1.00,-1.00,-1.00,113.60,"Bonnies Sparky","Royal Raven","Weather Wizard",120,123,120,4.25,1.75,1.50,0,"","A",1,3,0.00,5,3.00,4,2.10,0,0.00,3,2.00,2,4.25,"","",0,36,123,0,"Bmpd st, insd advance","",4.10,2,"","","/","","","","Reyes F","Leyba Ruben","",24,67,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.40,47.36,100.34,-1.00,-1.00,-1.00,113.66
"SUN",02/07/2017,9,"Royal Raven","D",,11/10/2015,"Zia",11,"D","","",5.50,"MSW","Md Sp Wt 30k",0.00,30.010,"fst","-","31","S",12,22.80,46.40,-1.00,-1.00,-1.00,-1.00,106.00,"Highly Confident","Bonnies Sparky","Prince Bob",120,120,123,1.25,0.05,1.00,0,"","C",3,9,0.00,11,13.20,10,11.10,0,0.00,8,7.20,8,6.85,"","",0,26,123,0,"Inside, no threat","",73.10,10,"","","/","","","","Barajas J","Leyba Ruben","",15,70,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.86,46.56,-1.00,-1.00,-1.00,-1.00,106.04
"SUN",02/07/2017,9,"Royal Raven","D",,11/03/2015,"Zia",8,"D","","",6.00,"MCL","Md 12500",12.50,15.480,"fst","-","31","S",12,23.00,46.20,58.60,-1.00,-1.00,-1.00,111.40,"Hes a Gem","Sixteen Penny Gold","Soul Check",123,123,120,3.75,0.50,1.75,0,"","B",2,12,0.00,12,12.30,12,11.40,0,0.00,10,12.60,8,11.35,"","",0,21,123,0,"Inside, by tired ones","",42.30,10,"","","/","","","","Barajas J","Leyba Ruben","",15,71,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.07,46.28,58.78,-1.00,-1.00,-1.00,111.48
"SUN",02/07/2017,9,"Royal Raven","D",,10/20/2015,"Zia",9,"D","","",8.00,"CLM","Clm 5000N2L",5.00,13.280,"fst","-","31","S",10,25.20,50.80,115.80,128.60,-1.00,-1.00,141.20,"Dance Derby","L Dandy","Flight Plan Filed",123,120,120,3.75,0.25,0.75,0,"","D",4,3,0.60,1,0.50,4,2.00,0,0.00,8,7.60,8,18.00,"","",0,11,123,0,"Pressed 3w, gave way","",75.00,10,"","L","/","","","","Barajas J","Leyba Ruben","",18,57,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,25.20,50.89,115.85,128.70,-1.00,-1.00,141.31
"SUN",02/07/2017,9,"Royal Raven","D",,10/05/2015,"Zia",10,"D","","",5.50,"MCL","Md 12500",12.50,15.320,"my","-","31","S",10,23.80,48.00,-1.00,-1.00,-1.00,-1.00,107.80,"Sleepin Pro","Classic Hit","Rustic Gold",123,123,123,5.75,1.50,0.75,0,"","E",5,6,0.00,9,9.30,9,11.10,0,0.00,8,11.00,6,10.25,"","",0,21,123,0,"4w turn, moved up","",34.50,7,"","L","/","","","","Barajas J","Leyba Ruben","",24,58,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.82,48.01,-1.00,-1.00,-1.00,-1.00,107.89
"SUN",02/07/2017,9,"Royal Raven","D",,09/20/2015,"Zia",5,"D","","",8.00,"MSW","Md Sp Wt 29k",0.00,29.500,"fst","-","31","S",6,23.60,47.20,112.60,125.60,-1.00,-1.00,138.60,"Santiago's Home","Desert Boot","Spanish Gladiator",120,120,120,13.00,0.50,11.75,0,"","D",4,3,5.00,3,5.00,6,9.00,0,0.00,6,17.00,6,38.50,"","",0,8,123,0,"Saved ground, no avail","",19.90,6,"","L","/","","","","Gonzalez R","Leyba Ruben","",12,49,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.69,47.32,112.70,125.60,-1.00,-1.00,138.73
"SUN",02/07/2017,9,"Royal Raven","D",,06/06/2015,"Rui",6,"D","","",5.50,"MSW","Md Sp Wt 9k",0.00,9.000,"fst","-","31","S",8,22.40,45.80,58.60,-1.00,-1.00,-1.00,105.60,"Recruiter","Go Hadley Go","Stormy Blake",122,117,124,1.25,0.75,6.25,0,"","E",5,7,0.00,7,8.10,8,14.60,0,0.00,8,20.00,8,25.85,"","",0,998,122,0,"Failed to threaten","",28.30,6,"","L","","","","","Fuentes A P","Vurgun Zafer","",16,62,"","","","H",0.00,"",0,0,0,0,0.00,"","2015",5,0,0,0,0.00,22.42,45.95,58.75,-1.00,-1.00,-1.00,105.76
"SUN",02/07/2017,9,"Midnight Cover","D",,01/20/2017,"Sun",9,"D","","",8.00,"MCL","Md 6500",6.50,10.600,"fst","-","41","S",9,23.40,47.80,114.40,-1.00,-1.00,-1.00,142.60,"Dani's Ring","Royal Raven","Dat's My Who",121,123,123,1.50,4.25,1.50,0,"","F",6,7,5.70,5,4.00,4,4.00,0,0.00,4,6.00,5,8.75,"","",0,13,123,0,"2-4w turns, even str","",45.60,9,"","","","","F","","Coates J R","Young Don A","",31,53,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.58,47.95,114.58,-1.00,-1.00,-1.00,142.62
"SUN",02/07/2017,9,"Midnight Cover","D",,12/12/2016,"Zia",4,"D","","",8.00,"MCL","Md 12500",12.50,14.000,"fst","-","31","S",6,25.00,50.00,115.20,128.60,-1.00,-1.00,143.20,"Paladin's Ace","Mycroft","Bayou Gambler",120,120,120,2.75,3.00,0.50,0,"","E",5,2,1.00,2,1.00,4,4.60,0,0.00,6,8.50,6,21.50,"","",0,998,123,0,"Pace, finished early","",39.90,6,"","","/","","F","","Coates J R","Young Don A","",16,43,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,25.17,50.15,115.35,128.77,-1.00,-1.00,143.36
"SUN",02/07/2017,9,"Midnight Cover","D",,12/05/2016,"Zia",4,"D","","",8.00,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",7,25.60,51.20,116.80,131.00,-1.00,-1.00,146.60,"Perfect Pro","Dani's Ring","Riveronaroll",123,120,117,0.50,1.00,3.25,0,"","C",3,4,2.10,7,5.70,6,11.20,0,0.00,6,19.20,6,34.25,"","",0,998,123,0,"Mid pack, retreated","",32.40,7,"","","/","","F","","Coates J R","Young Don A","",35,14,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,25.61,51.27,116.95,131.05,-1.00,-1.00,146.71
"SUN",02/07/2017,9,"Midnight Cover","D",,11/13/2016,"Zia",2,"D","","",8.00,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",8,24.80,49.80,114.80,128.00,-1.00,-1.00,141.80,"White Rock Danseur","Riveronaroll","Perfect Pro",120,117,123,0.75,6.25,0.25,0,"","H",8,2,0.50,2,1.50,4,4.60,0,0.00,6,10.70,7,23.50,"","",0,998,123,0,"Press, stalked, faded","",48.10,8,"","","/","","F","","Coates J R","Young Don A","",28,48,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,24.88,49.82,114.96,128.05,-1.00,-1.00,141.97
"SUN",02/07/2017,9,"Midnight Cover","D",,10/29/2016,"Zia",1,"D","","",8.00,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",9,24.80,49.20,115.20,128.60,-1.00,-1.00,142.20,"Incantation Spell","Riveronaroll","Dat's My Who",120,117,123,4.50,2.50,0.75,0,"","E",5,8,8.10,8,6.60,8,10.60,0,0.00,7,13.20,7,11.25,"","",0,19,123,0,"Stdy'd 1st turn,no bid","",50.80,9,"","","/","","F","","Chavez C R","Young Don A","",30,59,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,24.87,49.38,115.35,128.74,-1.00,-1.00,142.34
"SUN",02/07/2017,9,"Midnight Cover","D",,11/23/2014,"Zia",5,"D","","",6.50,"MCL","Md 6500",6.50,10.780,"fst","-","31","S",10,22.60,45.00,111.60,-1.00,-1.00,-1.00,118.40,"Tail to the Bomb","Chances Outcross","Lucy's Tacos",120,120,123,1.25,1.25,3.50,0,"","D",4,8,0.00,8,6.50,6,7.50,0,0.00,8,12.50,9,24.50,"","",0,998,120,0,"Showed little","",34.30,9,"","","/","","","","Gonzalez R","Young Don A","",17,55,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.66,45.06,111.64,-1.00,-1.00,-1.00,118.47
"SUN",02/07/2017,9,"Midnight Cover","D",,08/03/2014,"Rui",9,"D","","",5.50,"MSW","Md Sp Wt 9k",0.00,9.000,"my","-","31","S",6,22.00,46.20,100.00,-1.00,-1.00,-1.00,107.20,"Helluva Lester","Zippin Through","Texas Rapper",117,118,120,1.50,2.00,10.25,0,"","A",1,6,0.00,6,16.50,6,22.60,0,0.00,6,23.50,6,25.50,"","",0,998,120,0,"Broke poor, no factor","",14.80,5,"","","","","","","Villanueva J C","Young Don A","",14,54,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,22.19,46.25,100.14,-1.00,-1.00,-1.00,107.25
"SUN",02/07/2017,9,"Source This","D",,01/20/2017,"Sun",9,"D","","",8.00,"MCL","Md 6500",6.50,10.600,"fst","-","41","S",9,23.40,47.80,114.40,-1.00,-1.00,-1.00,142.60,"Dani's Ring","Royal Raven","Dat's My Who",121,123,123,1.50,4.25,1.50,0,"","I",9,5,3.70,3,2.00,3,3.50,0,0.00,5,6.50,6,9.25,"","",0,12,123,0,"Fractious,advnce,empty","",6.90,4,"","L","","B","","","Gonzalez A","Collier Jimmie C","",31,53,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.58,47.95,114.58,-1.00,-1.00,-1.00,142.62
"SUN",02/07/2017,9,"Source This","D",,05/03/2016,"Sun",5,"D","","",6.50,"MCL","Md 6500",6.50,10.635,"fst","-","31","S",12,22.80,45.40,110.60,-1.00,-1.00,-1.00,117.60,"Stormin Navarone","Proud Manes","Rollin Buy",118,118,117,0.50,1.00,0.25,0,"","K",11,1,0.00,11,7.80,10,9.20,0,0.00,9,6.80,8,9.50,"","",0,20,122,0,"Unhurried, mild bid","",59.30,9,"","L","","B","","","Rodriguez L R","Burelsmith Emmitt Jr","",9,69,"","","","H",6.50,"",0,0,0,0,0.00,"","2016",15,0,1,2,0.00,22.82,45.58,110.79,-1.00,-1.00,-1.00,117.68
"SUN",02/07/2017,9,"Source This","D",,04/12/2016,"Sun",3,"D","","",8.32,"MCL","Md 7500",7.50,11.160,"fst","-","31","S",8,23.60,48.00,113.60,140.80,-1.00,-1.00,145.20,"Tricky Storm","Quick N Quiet","Winter Storm",117,118,117,1.25,3.00,1.50,0,"","B",2,8,11.50,8,12.10,8,7.60,0,0.00,7,4.20,5,6.50,"","",0,23,123,0,"Passed tired ones","",74.30,8,"","L","","B","","","Perez M A","Burelsmith Emmitt Jr","",15,62,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.75,48.01,113.70,140.92,-1.00,-1.00,145.32
"SUN",02/07/2017,9,"Source This","D",,03/27/2016,"Sun",9,"D","","",8.32,"MCL","Md 12500",12.50,12.735,"fst","-","31","S",10,23.80,47.60,112.20,139.60,-1.00,-1.00,143.80,"Final Thunder","Midnight Gambler","Trail",122,118,117,2.50,3.50,6.75,0,"","A",1,10,8.80,10,5.40,9,9.30,0,0.00,9,11.70,6,20.75,"","",0,13,122,0,"Mild late interest","",21.80,8,"","L","","B","","","Reyes F","Burelsmith Emmitt Jr","",24,55,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.96,47.71,112.31,139.76,-1.00,-1.00,143.83
"SUN",02/07/2017,9,"Source This","D",,03/13/2016,"Sun",6,"D","","",5.50,"MCL","Md 12500",12.50,12.735,"fst","-","31","S",11,21.80,45.40,58.20,-1.00,-1.00,-1.00,104.60,"Go Dani Go","Spooky Moves","Calling Charleston",117,122,117,7.75,1.25,0.75,0,"","H",8,11,0.00,10,16.70,10,14.70,0,0.00,8,13.20,8,15.00,"","",0,24,122,0,"Outrun, showed little","",15.00,9,"","L","","B","","","Reyes F","Burelsmith Emmitt Jr","",13,71,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.81,45.52,58.24,-1.00,-1.00,-1.00,104.68
"SUN",02/07/2017,9,"Alley Cat Style","D",,01/31/2017,"Sun",4,"D","","",6.00,"MCL","Md 6500",6.50,10.600,"fst","-","41","S",11,23.00,46.60,59.60,-1.00,-1.00,-1.00,112.80,"C F Kool Halo","The Ghost of Dixie","Chico the Man",122,122,124,0.50,0.50,0.25,0,"","J",10,9,0.00,8,4.30,9,8.30,0,0.00,9,11.70,9,13.50,"","",0,998,122,0,"6-w, no rally","",27.20,6,"","L","","B","","","Carreno J","Thompson Edward J","",15,61,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.03,46.69,59.64,-1.00,-1.00,-1.00,112.95
"SUN",02/07/2017,9,"Alley Cat Style","D",,01/14/2017,"Sun",7,"D","","",5.50,"MCL","Md 6500",6.50,10.600,"fst","-","41","S",11,22.00,45.00,57.40,-1.00,-1.00,-1.00,104.20,"Cash for Caiden","Dashin by U","C F Kool Halo",122,122,122,0.75,4.75,1.25,0,"","D",4,10,0.00,10,11.10,10,17.80,0,0.00,10,17.70,10,24.25,"","",0,998,122,0,"No threat","",73.60,11,"","L","","B","","","Lujan E","Thompson Edward J","",7,65,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.15,45.17,57.57,-1.00,-1.00,-1.00,104.20
"SUN",02/07/2017,9,"Alley Cat Style","D",,08/26/2016,"Rui",7,"D","","",7.50,"MCL","Md 10000",6.50,5.300,"fst","-","31","",6,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,136.40,"Viewfromthepulpit","Dandy Dan","Full Tank",118,117,120,2.25,16.50,4.75,0,"","C",3,4,0.00,5,5.60,6,15.50,0,0.00,6,20.00,6,65.25,"","",0,998,115,5,"Showed little,distancd","",23.20,4,"","L","","B","F","","Fuentes R","Thompson Edward J","",15,11,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,136.57
"SUN",02/07/2017,9,"Alley Cat Style","D",,08/15/2016,"Rui",7,"D","","",5.00,"MCL","Md 6500",6.50,6.700,"fst","-","31","S",9,22.40,46.00,-1.00,-1.00,-1.00,-1.00,59.20,"Smo Reese","Borderland Run","Redredred Redneck",122,118,118,0.25,3.50,2.25,0,"","E",5,9,0.00,9,10.20,9,11.10,0,0.00,9,17.10,9,19.50,"","",0,998,117,0,"Off slow, trailed","",28.80,9,"","L","","B","F","","Santiago Reyes C","Thompson Edward J","",11,70,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.55,46.17,-1.00,-1.00,-1.00,-1.00,59.21
"SUN",02/07/2017,9,"Riveronaroll","D",,01/20/2017,"Sun",9,"D","","",8.00,"MCL","Md 6500",6.50,10.600,"fst","-","41","S",9,23.40,47.80,114.40,-1.00,-1.00,-1.00,142.60,"Dani's Ring","Royal Raven","Dat's My Who",121,123,123,1.50,4.25,1.50,0,"","G",7,9,7.30,8,6.10,6,6.00,0,0.00,6,7.50,4,7.25,"","",0,15,116,0,"3-4w turns, improved","",2.50,2,"","L","","B","","","Carreno J","Cross Gary","",31,55,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.58,47.95,114.58,-1.00,-1.00,-1.00,142.62
"SUN",02/07/2017,9,"Riveronaroll","D",,12/05/2016,"Zia",4,"D","","",8.00,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",7,25.60,51.20,116.80,131.00,-1.00,-1.00,146.60,"Perfect Pro","Dani's Ring","Riveronaroll",123,120,117,0.50,1.00,3.25,0,"","F",6,7,6.20,5,3.70,4,5.10,0,0.00,3,5.10,3,1.50,"","",0,24,117,0,"7-w2nd, no rally","",1.40,1,"","L","/","B","","","Giles F","Cross Gary","",35,46,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,25.61,51.27,116.95,131.05,-1.00,-1.00,146.71
"SUN",02/07/2017,9,"Riveronaroll","D",,11/13/2016,"Zia",2,"D","","",8.00,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",8,24.80,49.80,114.80,128.00,-1.00,-1.00,141.80,"White Rock Danseur","Riveronaroll","Perfect Pro",120,117,123,0.75,6.25,0.25,0,"","F",6,5,5.00,3,3.50,2,0.10,0,0.00,2,0.10,2,0.75,"","",0,34,117,0,"4w move,duel upper str","",2.20,99,"","L","/","B","","","Giles F","Cross Gary","",28,71,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,24.88,49.82,114.96,128.05,-1.00,-1.00,141.97
"SUN",02/07/2017,9,"Riveronaroll","D",,10/29/2016,"Zia",1,"D","","",8.00,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",9,24.80,49.20,115.20,128.60,-1.00,-1.00,142.20,"Incantation Spell","Riveronaroll","Dat's My Who",120,117,123,4.50,2.50,0.75,0,"","B",2,5,4.50,6,4.00,5,3.10,0,0.00,5,4.10,2,4.50,"","",0,30,117,0,"2-3w btw,gained 2nd 4w","",2.30,2,"","L","/","B","","","Giles F","Cross Gary","",30,65,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,24.87,49.38,115.35,128.74,-1.00,-1.00,142.34
"SUN",02/07/2017,9,"Riveronaroll","D",,07/18/2016,"Rui",9,"D","","",7.50,"MCL","Md 10000",6.50,5.554,"fst","M","31","",7,23.00,48.20,-1.00,-1.00,-1.00,-1.00,135.20,"Nettle","Riveronaroll","Stunner",122,117,122,11.00,0.25,8.00,0,"","D",4,6,0.00,7,8.00,7,7.60,0,0.00,5,9.10,2,11.00,"","",0,36,117,0,"5-6 w3/16,up for place","",3.50,3,"","L","","B","","","Giles F","Cross Gary","",12,71,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.07,48.22,-1.00,-1.00,-1.00,-1.00,135.36
"SUN",02/07/2017,9,"Riveronaroll","D",,06/27/2016,"Rui",5,"D","","",7.50,"MCL","Md 6500",6.50,6.700,"fst","-","31","S",6,23.60,49.20,-1.00,-1.00,-1.00,-1.00,137.60,"Rollin Buy","Riveronaroll","Gold Runner Who",118,117,118,8.50,2.00,2.00,0,"","B",2,6,0.00,4,6.60,5,3.60,0,0.00,4,4.50,2,8.50,"","",0,24,117,0,"6-w 3/16, gained place","",3.90,2,"","L","","B","","","Giles F","Cross Gary","",21,61,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.73,49.33,-1.00,-1.00,-1.00,-1.00,137.76
"SUN",02/07/2017,9,"Riveronaroll","D",,05/01/2016,"Sun",10,"D","","",6.50,"MCL","Md 6500",6.50,10.635,"fst","M","31","S",10,22.20,44.40,110.80,-1.00,-1.00,-1.00,117.80,"U R Mean","Bueno Ora","Yvetita's Lake",118,117,119,0.50,0.75,0.50,0,"","D",4,8,0.00,5,2.60,6,3.70,0,0.00,6,2.20,6,8.00,"","",0,26,117,0,"Inside, no rally","",35.50,7,"","L","","B","","","Chirinos R","Cross Gary","",12,70,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.26,44.53,110.86,-1.00,-1.00,-1.00,117.83
"SUN",02/07/2017,9,"Riveronaroll","D",,04/01/2016,"Sun",7,"D","","",8.32,"MCL","Md 12500",12.50,12.735,"fst","M","31","S",8,21.60,47.60,112.60,140.20,-1.00,-1.00,144.60,"Misty Mirage","U R Mean","Unforgettable Glow",122,118,122,4.25,6.00,2.50,0,"","G",7,6,6.60,7,9.50,6,9.60,0,0.00,6,4.70,5,16.25,"","",0,7,117,0,"Unhurried, no response","",2.10,1,"","L","","B","","","Chirinos R","Cross Gary","",28,56,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.79,47.72,112.69,140.23,-1.00,-1.00,144.74
"SUN",02/07/2017,9,"Riveronaroll","D",,02/28/2016,"Sun",5,"D","","",6.00,"STR","Alw 7500s",7.50,11.160,"fst","M","3","S",8,22.60,46.20,58.80,-1.00,-1.00,-1.00,111.40,"Buoyance","Zenawesome","Easywayhome",120,120,120,6.00,2.75,4.75,0,"","H",8,3,0.00,8,2.40,7,8.00,0,0.00,7,13.00,5,15.50,"","",0,10,120,0,"4-5w turns, improved","",10.50,5,"","L","","B","","","Duran F","Cross Gary","",10,67,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.67,46.29,58.89,-1.00,-1.00,-1.00,111.58
"SUN",02/07/2017,9,"Riveronaroll","D",,11/25/2015,"Zia",11,"D","","",5.50,"MCL","Md 6500",6.50,11.850,"fst","M","2","S",11,22.60,46.40,-1.00,-1.00,-1.00,-1.00,105.60,"Dandy Dom","Sweetie Pie Who","Misty Moni",120,120,120,1.75,2.50,2.75,0,"","A",1,5,0.00,9,8.20,9,12.50,0,0.00,7,12.10,6,15.00,"","",0,9,120,0,"Passed tired foes","",5.80,4,"","L","/","B","","","Eikleberry R","Cross Gary","",14,64,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.77,46.49,-1.00,-1.00,-1.00,-1.00,105.78
"SUN",02/07/2017,9,"George Henry","D",,01/31/2017,"Sun",4,"D","","",6.00,"MCL","Md 6500",6.50,10.600,"fst","-","41","S",11,23.00,46.60,59.60,-1.00,-1.00,-1.00,112.80,"C F Kool Halo","The Ghost of Dixie","Chico the Man",122,122,124,0.50,0.50,0.25,0,"","C",3,2,0.00,6,3.20,6,5.70,0,0.00,6,3.70,5,1.75,"","",0,26,122,0,"Between, mild rally","",20.80,5,"","L","","","","","Juarez A J Jr","Lambert Clifford C","",15,73,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,23.03,46.69,59.64,-1.00,-1.00,-1.00,112.95
"SUN",02/07/2017,9,"George Henry","D",,01/14/2017,"Sun",7,"D","","",5.50,"MCL","Md 6500",6.50,10.600,"fst","-","41","S",11,22.00,45.00,57.40,-1.00,-1.00,-1.00,104.20,"Cash for Caiden","Dashin by U","C F Kool Halo",122,122,122,0.75,4.75,1.25,0,"","B",2,3,0.00,5,3.10,9,7.80,0,0.00,9,7.70,8,14.75,"","",0,14,122,0,"Inside, faded","",15.00,6,"","L","","","","","Juarez A J Jr","Lambert Clifford C","",7,74,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.15,45.17,57.57,-1.00,-1.00,-1.00,104.20
"SUN",02/07/2017,9,"George Henry","D",,12/27/2016,"Sun",7,"D","","",6.00,"MCL","Md 6500",6.50,10.600,"fst","-","31","S",12,22.80,46.60,59.60,-1.00,-1.00,-1.00,112.20,"Confidentially Who","Dr. Jax","Go Arick Go",121,123,121,4.00,0.25,0.50,0,"","B",2,5,0.00,4,2.20,4,1.70,0,0.00,3,3.00,4,4.75,"","",0,24,121,0,"4p 1/4, outkicked","",11.50,4,"","L","","","F","","Juarez A J Jr","Lambert Clifford C","",11,74,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.81,46.68,59.65,-1.00,-1.00,-1.00,112.30
"SUN",02/07/2017,9,"George Henry","D",,12/12/2016,"Zia",4,"D","","",8.00,"MCL","Md 12500",12.50,14.000,"fst","-","31","S",6,25.00,50.00,115.20,128.60,-1.00,-1.00,143.20,"Paladin's Ace","Mycroft","Bayou Gambler",120,120,120,2.75,3.00,0.50,0,"","A",1,1,1.00,1,1.00,3,1.60,0,0.00,3,1.50,4,6.25,"","",0,18,120,0,"Pace drifted, weakened","",6.00,2,"","L","/","","","","Juarez A J Jr","Lambert Clifford C","",16,59,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,25.17,50.15,115.35,128.77,-1.00,-1.00,143.36
"SUN",02/07/2017,9,"George Henry","D",,12/05/2016,"Zia",4,"D","","",8.00,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",7,25.60,51.20,116.80,131.00,-1.00,-1.00,146.60,"Perfect Pro","Dani's Ring","Riveronaroll",123,120,117,0.50,1.00,3.25,0,"","B",2,1,0.50,1,0.50,3,4.10,0,0.00,4,5.20,4,4.75,"","",0,19,120,0,"Pace, empty","",5.20,3,"","L","/","","","","Juarez A J Jr","Lambert Clifford C","",35,43,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,25.61,51.27,116.95,131.05,-1.00,-1.00,146.71
"SUN",02/07/2017,9,"George Henry","D",,11/14/2016,"Zia",6,"D","","",5.50,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",10,22.20,45.60,58.40,-1.00,-1.00,-1.00,104.40,"Dixie Train","St Domeinator","Dr. Jax",120,120,123,3.75,6.75,0.75,0,"","A",1,9,0.00,9,6.70,9,10.10,0,0.00,7,9.50,5,11.50,"","",0,29,120,0,"Hopped st, 7w into str","",46.80,9,"","L","/","","","","Juarez A J Jr","Lambert Clifford C","",15,74,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.37,45.73,58.41,-1.00,-1.00,-1.00,104.56
"SUN",02/07/2017,9,"George Henry","D",,10/24/2016,"Zia",9,"D","","",5.50,"MCL","Md 6500",6.50,11.000,"fst","-","31","S",11,22.40,46.60,59.40,-1.00,-1.00,-1.00,106.00,"Borderland Run","Attila's Thrilla","Dr. Jax",120,120,123,1.25,1.00,2.50,0,"","F",6,4,0.00,4,1.20,10,6.80,0,0.00,9,6.20,9,11.00,"","",0,10,120,0,"7-w, gave way","",36.30,8,"","L","/","","","","Juarez A J Jr","Lambert Clifford C","",14,67,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.58,46.69,59.45,-1.00,-1.00,-1.00,106.06
