"TUP",02/07/2017,8,"Traweek","D",,03/06/2015,"SA",4,"D","","",6.00,"CLM","Clm c-8000 800",8.00,18.250,"fst","-","41","",10,21.80,44.80,57.20,-1.00,-1.00,-1.00,109.80,"Old Man Lake","Peacenik","Red N Black Attack",121,121,121,0.25,4.25,2.25,0,"","H",8,1,0.00,7,4.30,7,3.70,0,0.00,7,5.20,5,6.80,"","",0,66,121,0,"4wd turn,no rally","",2.50,2,"C","L","","B","F","","Maldonado E","Sierra Javier J","",18,80,"","Catalan Hugo E.","","H",8.00,"2014",109,13,13,11,0.12,"","",,,,,,21.83,44.99,57.38,-1.00,-1.00,-1.00,109.86
"TUP",02/07/2017,8,"Traweek","D",,02/06/2015,"SA",5,"D","","",6.50,"CLM","Clm 8000",8.00,18.500,"fst","-","41","",11,21.60,44.40,109.40,-1.00,-1.00,-1.00,116.20,"Nextdoorneighbor","Traweek","Red N Black Attack",121,114,114,1.75,1.25,2.25,0,"","J",10,1,0.00,8,4.90,5,4.00,0,0.00,3,2.00,2,1.75,"","",0,74,114,7,"4wd,3wd,2nd best","",23.40,8,"","L","","B","F","","Pena B","Sierra Javier J","",13,84,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,21.78,44.58,109.59,-1.00,-1.00,-1.00,116.25
"TUP",02/07/2017,8,"Traweek","D",,12/05/2014,"LRC",2,"D","","",5.50,"CLM","Clm c-8000 140",8.00,15.000,"fst","-","31","",9,21.80,45.00,57.00,-1.00,-1.00,-1.00,103.40,"Storm Hollow","Traweek","Truelee Scrappin",117,124,124,0.50,0.25,2.25,0,"","E",5,4,0.00,3,1.10,4,2.10,0,0.00,3,1.50,2,0.50,"","",0,64,124,0,"3wd into str,willingly","",1.00,1,"C","L","","B","","","Puglisi I","Rosales Richard","",0,0,"","Reilly Elena","","H",7.00,"2014",52,3,4,9,0.06,"","",,,,,,21.93,45.06,57.07,-1.00,-1.00,-1.00,103.56
"TUP",02/07/2017,8,"Traweek","D",,11/14/2014,"Dmr",4,"X","","",6.00,"CLM","Clm 10000",10.00,20.250,"fst","-","31","",10,22.00,45.00,56.80,-1.00,-1.00,-1.00,109.80,"Nextdoorneighbor","Zip Cat","Valentine Boy",120,120,115,0.50,0.50,1.25,0,"","F",6,5,0.00,3,1.10,5,5.00,0,0.00,6,9.00,6,7.75,"","",0,61,120,0,"Stalked 3wd,wkened","",64.80,10,"","L","","B","","","Puglisi I","Rosales Richard","",13,83,"","","","H",9.00,"",0,0,0,0,0.00,"","",,,,,,22.16,45.01,56.96,-1.00,-1.00,-1.00,109.93
"TUP",02/07/2017,8,"Traweek","D",,10/12/2014,"SA",1,"D","","",5.50,"CLM","Clm 10000",10.00,19.250,"fst","-","31","",6,21.60,44.00,56.00,-1.00,-1.00,-1.00,102.40,"Newfound Gold","Xuang Feng","Traweek",122,122,122,3.50,3.75,0.05,0,"","D",4,3,0.00,3,4.00,3,5.60,0,0.00,3,8.00,3,7.25,"","",0,65,122,0,"Chased btwn,held 3rd","",10.80,4,"","L","","B","","","Puglisi I","Rosales Richard","",12,90,"","","","H",9.00,"",0,0,0,0,0.00,"","",,,,,,21.69,44.06,56.03,-1.00,-1.00,-1.00,102.44
"TUP",02/07/2017,8,"Traweek","D",,09/14/2014,"LRC",7,"D","","",6.00,"CLM","Clm 10000N1Y",12.50,17.750,"fst","-","31","",8,21.80,44.80,57.00,-1.00,-1.00,-1.00,109.40,"Sacred Ovation","Traweek","Cloud Hopper",124,122,124,1.50,1.50,2.25,0,"","G",7,3,0.00,3,2.10,3,1.00,0,0.00,2,0.50,2,1.50,"","",0,72,122,0,"3-4wd,loomed,willing","",17.60,7,"","L","","B","","","Medina L","Rosales Richard","",0,0,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,21.96,44.81,57.12,-1.00,-1.00,-1.00,109.57
"TUP",02/07/2017,8,"Traweek","D",,08/17/2014,"Dmr",3,"X","","",6.00,"STR","Alw 12500s",12.50,28.250,"fst","-","31","",6,21.80,44.80,56.80,-1.00,-1.00,-1.00,109.40,"Diamond of Blue","Muchos Besos","Los Bambinos",121,121,124,6.25,1.00,0.50,0,"","A",1,4,0.00,5,4.60,6,6.10,0,0.00,6,7.20,5,8.00,"","",0,66,121,0,"Came out str,btwn wire","",15.90,6,"","L","","B","","","Perez F H","Rosales Richard","",9,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.91,44.94,56.95,-1.00,-1.00,-1.00,109.56
"TUP",02/07/2017,8,"Traweek","D",,07/04/2014,"LRC",3,"D","","",6.00,"STR","Alw 12500s",12.50,21.530,"fst","-","31","",6,22.80,44.80,57.00,-1.00,-1.00,-1.00,109.40,"Courtside","Half Dome Dude","Gal Has to Like It",124,119,124,0.05,0.25,1.50,0,"","B",2,4,0.00,1,0.10,2,0.10,0,0.00,2,1.00,4,1.80,"","",0,82,124,0,"Inside duel,weakened","",37.60,6,"","L","","B","","","Guce R","Rosales Richard","",0,0,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.95,44.98,57.06,-1.00,-1.00,-1.00,109.40
"TUP",02/07/2017,8,"Traweek","D",,05/16/2014,"SA",6,"D","","",6.50,"CLM","Clm 10000",10.00,20.500,"fst","-","31","",11,21.40,44.40,109.80,-1.00,-1.00,-1.00,116.80,"Carbonite","Half Dome Dude","Muchos Besos",122,122,117,0.05,0.05,0.50,0,"","G",7,6,0.00,6,4.60,7,8.00,0,0.00,7,6.70,7,5.60,"","",0,66,122,0,"Steadied early,no bid","",21.10,7,"","L","","B","","","Hernandez E","Rosales Richard","",17,75,"","","","H",9.00,"",0,0,0,0,0.00,"","",,,,,,21.56,44.45,109.95,-1.00,-1.00,-1.00,116.92
"TUP",02/07/2017,8,"Traweek","D",,04/25/2014,"SA",5,"D","","",6.00,"CLM","Clm 12500",12.50,22.750,"fst","-","31","",12,21.20,44.20,56.80,-1.00,-1.00,-1.00,109.80,"Courtside","Newfound Gold","Half Dome Dude",115,122,122,0.50,2.25,0.50,0,"","B",2,9,0.00,8,4.90,10,6.40,0,0.00,7,7.50,7,6.75,"","",0,63,122,0,"Bit tight 1/2,no bid","",25.80,9,"","L","","B","","","Maldonado E","Rosales Richard","",16,79,"","","","H",10.50,"",0,0,0,0,0.00,"","",,,,,,21.28,44.23,56.83,-1.00,-1.00,-1.00,109.86
"TUP",02/07/2017,8,"Traweek","D",,02/21/2014,"SA",6,"D","","",6.00,"CLM","Clm 10000",10.00,19.500,"fst","-","41","",7,22.00,44.60,56.60,-1.00,-1.00,-1.00,109.40,"Senator Bob","Newfound Gold","Traweek",121,116,121,2.75,0.05,5.50,0,"","G",7,4,0.00,4,0.70,2,3.00,0,0.00,2,4.00,3,2.80,"","",0,72,121,0,"4wd,3wd,edged 2nd","",6.90,4,"","L","","B","","","Maldonado E","Rosales Richard","",15,85,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.03,44.66,56.67,-1.00,-1.00,-1.00,109.44
"TUP",02/07/2017,8,"Traweek","D",,01/24/2014,"SA",6,"D","","",5.50,"CLM","Clm 10000",10.00,19.750,"fst","-","41","",8,22.00,45.60,57.20,-1.00,-1.00,-1.00,103.40,"Peacenik","Justa Gusta","Coo Cachoo",121,121,116,3.25,3.50,0.05,0,"","F",6,6,0.00,6,2.80,6,3.70,0,0.00,5,5.50,5,6.85,"","",0,67,121,0,"3wd into str,btwn wire","",6.80,4,"","L","","B","","","Quinonez A","Rosales Richard","",18,85,"","","","H",9.00,"",0,0,0,0,0.00,"","",,,,,,22.19,45.64,57.39,-1.00,-1.00,-1.00,103.47
"TUP",02/07/2017,8,"Traweek","D",,12/14/2013,"BHP",4,"X","","",6.50,"STR","Alw 12500s",12.50,26.000,"fst","-","31","",9,22.40,45.00,109.00,-1.00,-1.00,-1.00,115.20,"Toledo Eddie","Senator Bob","Apollo Ten",120,120,120,4.75,0.05,0.25,0,"","A",1,7,0.00,2,1.00,4,4.50,0,0.00,7,7.60,8,12.05,"","",0,62,124,0,"Stalked inside,wkened","",31.10,8,"","L","","B","","","Maldonado E","Rosales Richard","",10,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.40,45.10,109.13,-1.00,-1.00,-1.00,115.36
"TUP",02/07/2017,8,"Traweek","D",,10/24/2013,"SA",6,"D","","",6.00,"CLM","Clm 16000N3L",16.00,20.750,"fst","-","31","",8,22.00,44.80,57.00,-1.00,-1.00,-1.00,109.80,"Traweek","Hurry Home Clover","Anabaa Premium",124,124,124,0.05,0.75,1.00,0,"","H",8,1,0.00,2,0.10,2,0.50,0,0.00,2,0.50,1,0.05,"","",0,82,124,0,"4wd,3wd,up wire","",5.10,4,"","L","","B","","","Maldonado E","Rosales Richard","",18,85,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.00,44.94,57.19,-1.00,-1.00,-1.00,109.94
"TUP",02/07/2017,8,"Traweek","D",,10/05/2013,"Fno",7,"D","","",6.00,"STR","Alw 40000s",40.00,18.700,"fst","-","31","",8,22.60,45.40,57.20,-1.00,-1.00,-1.00,110.40,"Dewrag","Solar Tex","El Mariachi",120,120,123,0.75,1.75,1.00,0,"","F",6,5,0.00,6,4.70,7,7.60,0,0.00,8,5.30,5,3.60,"","",0,57,123,0,"3w,eased out,belatedly","",4.90,4,"","L","","B","","","John K","Rosales Richard","",6,90,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.60,45.41,57.28,-1.00,-1.00,-1.00,110.41
"TUP",02/07/2017,8,"Traweek","D",,09/06/2013,"BSR",5,"D","","",6.00,"CLM","Clm 16000N3L",16.00,18.500,"fst","-","31","",7,21.60,45.40,58.40,-1.00,-1.00,-1.00,110.80,"McKenzies Way","Traweek","Chibita",121,121,117,2.50,2.25,0.75,0,"","F",6,5,0.00,5,5.50,3,3.10,0,0.00,3,3.00,2,2.50,"","",0,77,121,0,"Chased,2nd best","",17.40,6,"","L","","B","","","Quinonez A","Rosales Richard","",8,94,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,21.78,45.56,58.58,-1.00,-1.00,-1.00,110.93
"TUP",02/07/2017,8,"Traweek","D",,07/31/2013,"Dmr",1,"X","","",6.00,"CLM","Clm 10000",10.00,24.500,"fst","-","31","",7,23.00,46.20,58.20,-1.00,-1.00,-1.00,109.80,"Domonation","Traweek","Love That Action",120,120,115,6.25,0.05,4.50,0,"","F",6,1,0.00,4,0.30,4,1.20,0,0.00,2,1.50,2,6.25,"","",0,66,120,0,"Bump 3/16,held 2nd","",35.80,7,"","L","","B","","","Quinonez A","Rosales Richard","",11,85,"","","","H",9.00,"",0,0,0,0,0.00,"","",,,,,,23.16,46.29,58.25,-1.00,-1.00,-1.00,109.90
"TUP",02/07/2017,8,"Traweek","D",,07/13/2013,"BHP",1,"T","","",6.00,"CLM","Clm 22500",25.00,32.250,"fm","-","31","",6,23.40,46.00,57.60,-1.00,-1.00,-1.00,109.20,"Mr. Bossy Pants","D'pendable","Great Friends Rule",124,120,115,0.50,1.25,1.50,0,"","C",3,4,0.00,4,1.60,4,3.50,0,0.00,5,5.00,5,6.75,"","",0,69,118,0,"3wd 3/8, bumped","",36.10,6,"","L","","B","","","Quinonez A","Rosales Richard","",13,83,"","","","H",22.50,"",0,0,0,0,0.00,"","",,,,,,23.41,46.16,57.62,-1.00,-1.00,-1.00,109.39
"TUP",02/07/2017,8,"Traweek","D",,06/15/2013,"BHP",5,"T","","",6.00,"CLM","Clm 22500",25.00,33.000,"fm","-","31","",9,23.40,46.00,57.40,-1.00,-1.00,-1.00,109.80,"Free Time","Lord Vronsky","Yes It's Snowing",120,120,118,0.75,3.75,0.75,0,"","G",7,3,0.00,5,2.70,4,3.50,0,0.00,4,7.00,3,4.50,"","Y",0,75,118,0,"3wd,4wd,up 3rd","",69.70,9,"","L","","B","","","Quinonez A","Rosales Richard","",14,82,"","","","H",22.50,"",0,0,0,0,0.00,"","",,,,,,23.51,46.05,57.59,-1.00,-1.00,-1.00,109.82
"TUP",02/07/2017,8,"Traweek","D",,05/02/2013,"BHP",4,"X","","",6.00,"CLM","Clm 8000",8.00,18.000,"fst","-","31","",9,22.20,45.80,58.40,-1.00,-1.00,-1.00,111.80,"Cragmont","Afleet Deal","Traweek",122,120,122,1.25,0.10,0.05,0,"","E",5,4,0.00,8,2.90,7,5.10,0,0.00,6,4.50,3,1.35,"","",0,70,122,0,"4wd into str,up 3rd","",5.00,4,"","L","","B","","","Maldonado E","Rosales Richard","",16,81,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.32,45.81,58.58,-1.00,-1.00,-1.00,111.90
"TUP",02/07/2017,8,"Traweek","D",,03/29/2013,"GG",4,"X","","",6.00,"CLM","Clm 10500N2X",12.50,12.200,"fst","-","31","",7,23.40,47.00,59.20,-1.00,-1.00,-1.00,111.60,"Six Votes","Stone Hot","Traweek",123,123,121,0.10,0.25,1.25,0,"","A",1,6,0.00,1,0.10,1,0.10,0,0.00,3,0.20,3,0.35,"","",0,68,121,0,"Step slow start, game","",7.30,4,"","L","","B","","","Carr D","Rosales Richard","",15,85,"","","","H",10.50,"",0,0,0,0,0.00,"","",,,,,,23.46,47.07,59.23,-1.00,-1.00,-1.00,111.64
"TUP",02/07/2017,8,"Traweek","D",,03/10/2013,"SA",5,"D","","",5.50,"CLM","Clm 12500B",12.50,17.250,"fst","-","31","",10,21.80,44.80,58.00,-1.00,-1.00,-1.00,104.60,"Traweek","Banged His Eye","Soi Phet",124,124,124,0.05,0.75,2.25,0,"","A",1,1,0.00,3,2.60,3,4.60,0,0.00,2,1.50,1,0.05,"","",0,66,124,0,"Rail bid,led,held game","",9.20,4,"","L","","B","","","Maldonado E","Rosales Richard","",14,86,"","","","H",10.50,"",0,0,0,0,0.00,"","",,,,,,21.94,44.84,58.03,-1.00,-1.00,-1.00,104.77
"TUP",02/07/2017,8,"Traweek","D",,02/02/2013,"SA",10,"D","","",6.00,"CLM","Clm 12500N2L",12.50,18.000,"fst","-","41","",13,21.80,45.20,57.60,-1.00,-1.00,-1.00,110.80,"Et Tu Walker","Over Africa","Time to Doubledown",123,123,123,0.50,1.00,0.10,0,"","F",6,3,0.00,4,1.60,4,1.20,0,0.00,3,3.00,5,2.10,"","",0,62,123,0,"3wd into str,outkicked","",44.90,10,"","L","","B","","","Baze T C","Rosales Richard","",15,78,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.95,45.20,57.70,-1.00,-1.00,-1.00,110.94
"TUP",02/07/2017,8,"Traweek","D",,01/12/2013,"SA",9,"D","","",6.50,"CLM","Clm 12500N2L",12.50,18.000,"fst","-","41","",13,21.60,44.80,111.40,-1.00,-1.00,-1.00,118.40,"Chasing the Heat","Et Tu Walker","Rio Good",123,123,123,0.50,0.50,0.50,0,"","D",4,6,0.00,4,2.60,5,4.50,0,0.00,5,1.70,5,2.00,"","",0,62,123,0,"Chased btwn,outkicked","",27.50,10,"","L","","B","","","Baze T C","Rosales Richard","",20,71,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.78,44.97,111.48,-1.00,-1.00,-1.00,118.48
"TUP",02/07/2017,8,"Traweek","D",,12/29/2012,"SA",2,"D","","",5.50,"CLM","Clm 12500N2L",12.50,17.500,"wf","-","31","",11,21.60,44.60,56.60,-1.00,-1.00,-1.00,103.20,"Free Time","Et Tu Walker","Over Africa",124,122,124,4.25,3.50,0.50,0,"","I",9,7,0.00,8,5.40,7,8.00,0,0.00,6,6.70,4,8.25,"","",0,56,122,0,"Angled in turn,no bid","",20.10,7,"","L","","B","","","Mojica O","Rosales Richard","",11,85,"","","","H",12.50,"",0,0,0,0,0.00,"Y","",,,,,,21.73,44.75,56.78,-1.00,-1.00,-1.00,103.20
"TUP",02/07/2017,8,"Traweek","D",,06/28/2012,"BHP",5,"T","","",8.00,"STR","Alw 40000s",40.00,39.900,"fm","-","31","",7,23.60,47.40,111.60,123.60,-1.00,-1.00,136.00,"Warrens Wild Thing","Sarangani","Royal Meridian",122,118,122,0.50,1.25,0.50,0,"","C",3,2,2.00,2,5.00,3,5.50,0,0.00,6,9.00,6,11.50,"","",0,56,109,7,"Btwn 2nd turn,wkened","",54.00,7,"","L","","B","","","Bednar V","Rosales Richard","",17,70,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.76,47.46,111.73,123.72,-1.00,-1.00,136.09
"TUP",02/07/2017,8,"Traweek","D",,05/31/2012,"BHP",1,"T","","",8.00,"CLM","Clm 50000",50.00,46.350,"fm","-","3","",6,25.20,49.20,113.60,125.60,-1.00,-1.00,137.80,"Major Magic","Trucial State","Take No Prisoners",118,118,116,1.25,3.75,2.75,0,"","D",4,3,3.00,4,2.60,6,3.70,0,0.00,5,6.50,4,7.75,"","",0,62,118,0,"Steadied 3/8,no bid","",19.30,5,"","L","","B","","","Maldonado E","Rosales Richard","",23,65,"","","","H",45.00,"",0,0,0,0,0.00,"","",,,,,,25.37,49.37,113.72,125.73,-1.00,-1.00,137.83
"TUP",02/07/2017,8,"Traweek","D",,04/29/2012,"BHP",3,"X","","",6.00,"STR","Alw 40000s",40.00,37.700,"fst","-","3","",7,21.80,45.80,58.60,-1.00,-1.00,-1.00,111.80,"Teasing Bernie","Good Lite","New Hire",122,122,122,0.50,0.25,2.75,0,"","D",4,4,0.00,6,5.20,6,3.60,0,0.00,5,2.70,4,3.50,"","",0,59,122,0,"Came out str,no rally","",12.40,4,"","L","","B","","","Maldonado E","Rosales Richard","",18,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.92,45.93,58.68,-1.00,-1.00,-1.00,111.99
"TUP",02/07/2017,8,"Traweek","D",,04/07/2012,"SA",3,"A","","",6.50,"STR","Alw 40000s",40.00,34.300,"fm","-","31","",7,22.00,43.20,106.00,-1.00,-1.00,-1.00,112.20,"Relentless Heat","Mint Humor","Stone Hot",121,121,121,2.25,1.75,0.10,0,"","C",3,6,0.00,3,1.10,3,3.00,0,0.00,4,2.60,5,6.10,"","",0,70,116,0,"Inside trip,bid,wkened","",26.30,5,"","L","","B","","","Maldonado E","Rosales Richard","",5,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.00,43.39,106.06,-1.00,-1.00,-1.00,112.25
"TUP",02/07/2017,8,"Traweek","D",,03/02/2012,"SA",6,"D","","",5.50,"MCL","Md 30000",30.00,24.750,"fst","-","3","",10,21.60,44.60,57.20,-1.00,-1.00,-1.00,103.80,"Traweek","Patriotic Lion","Call Me Jones",121,121,121,0.75,1.25,0.50,0,"","G",7,4,0.00,5,2.20,3,3.00,0,0.00,2,1.50,1,0.75,"","",0,56,121,0,"Bid,led past 1/16,game","",3.90,2,"","L","","B","","","Maldonado E","Rosales Richard","",16,90,"","","","H",28.00,"",0,0,0,0,0.00,"","",,,,,,21.75,44.76,57.31,-1.00,-1.00,-1.00,103.95
"TUP",02/07/2017,8,"Traweek","D",,01/14/2012,"SA",9,"D","","",6.50,"MCL","Md 30000",30.00,24.750,"fst","-","3","",10,22.00,45.00,109.80,-1.00,-1.00,-1.00,116.60,"Mon Coeur","Tribal Dreams","Traweek",121,121,121,1.75,6.50,0.25,0,"","B",2,6,0.00,4,2.10,4,3.10,0,0.00,5,5.60,3,8.25,"","",2,52,121,0,"3wd into str,no bid","",9.40,6,"","L","","B","","","Carrero V","Rosales Richard","",15,74,"","","","H",28.00,"",0,0,0,0,0.00,"","",,,,,,22.02,45.17,109.94,-1.00,-1.00,-1.00,116.67
"TUP",02/07/2017,8,"Traweek","D",,12/17/2011,"Hol",2,"X","","",6.00,"MCL","Md 30000",30.00,24.450,"fst","-","2","",12,22.20,45.60,58.00,-1.00,-1.00,-1.00,111.20,"Nome","Traweek","All Squared Away",120,120,120,0.05,0.10,1.25,0,"","B",2,9,0.00,5,1.70,5,1.70,0,0.00,3,0.60,2,0.05,"","",0,58,120,0,"Inside bid,led,edged","",17.60,6,"","L","","B","","","Carrero V","Rosales Richard","",14,81,"","","","H",28.00,"",0,0,0,0,0.00,"","",,,,,,22.29,45.64,58.17,-1.00,-1.00,-1.00,111.22
"TUP",02/07/2017,8,"Traweek","D",,11/20/2011,"Hol",5,"X","","",6.00,"MCL","Md 30000",30.00,23.750,"fst","-","2","",10,23.00,46.80,59.40,-1.00,-1.00,-1.00,112.60,"Es Luna","Captain Magic","Run Charlie Run",118,118,120,1.00,0.05,0.25,0,"","F",6,7,0.00,4,1.60,4,2.60,0,0.00,4,1.60,5,2.55,"","",0,44,120,0,"Rail bid,tight late","",4.40,4,"","L","","B","","","Carrero V","Rosales Richard","",20,71,"","","","H",28.00,"",0,0,0,0,0.00,"","",,,,,,23.05,46.99,59.45,-1.00,-1.00,-1.00,112.60
"TUP",02/07/2017,8,"Traweek","D",,10/07/2011,"SA",4,"D","","",5.50,"MCL","Md 30000",30.00,23.400,"fst","-","2","",9,21.80,44.60,57.40,-1.00,-1.00,-1.00,104.00,"Big Hands Al","D'wildbunch","Navy Seal Six",120,120,120,0.50,1.25,1.00,0,"","B",2,5,0.00,1,0.10,2,0.10,0,0.00,4,2.50,5,3.25,"","",0,51,120,0,"Inside duel,weakened","",5.70,4,"","L","","B","","","Carrero V","Rosales Richard","",0,0,"","","","H",30.00,"",0,0,0,0,0.00,"","",,,,,,21.83,44.78,57.44,-1.00,-1.00,-1.00,104.09
"TUP",02/07/2017,8,"Traweek","D",,09/02/2011,"Dmr",4,"X","","",6.00,"MCL","Md 40000",50.00,36.450,"fst","-","2","",12,22.00,45.60,58.20,-1.00,-1.00,-1.00,110.20,"Quality Elusion","Danger Ranger","May Weather",120,118,120,1.50,0.75,1.25,0,"","E",5,4,0.00,3,1.50,3,0.60,0,0.00,5,2.10,7,7.30,"","",0,50,118,0,"Bid 3wd turn,wkened","",20.10,8,"","L","","B","","","Talamo J","Rosales Richard","",7,83,"","","","H",40.00,"",0,0,0,0,0.00,"","",,,,,,22.17,45.67,58.28,-1.00,-1.00,-1.00,110.36
"TUP",02/07/2017,8,"Traweek","D",,08/12/2011,"Dmr",8,"X","","",6.00,"MCL","Md 40000",40.00,33.450,"fst","-","2","",12,22.60,45.80,57.80,-1.00,-1.00,-1.00,110.20,"Senor Rain","Quality Elusion","Danger Ranger",120,120,120,3.50,1.50,3.25,0,"","L",12,9,0.00,11,5.70,12,9.80,0,0.00,11,11.30,8,10.45,"","",0,44,121,0,"Steadied hard 3/8","",9.40,6,"","L","","B","","","Maldonado E","Rosales Richard","",8,80,"","","","H",35.00,"",0,0,0,0,0.00,"","",,,,,,22.60,45.90,57.96,-1.00,-1.00,-1.00,110.29
"TUP",02/07/2017,8,"Traweek","D",,07/22/2011,"Dmr",1,"X","","",5.50,"MCL","Md 40000",50.00,34.350,"fst","-","2","",6,22.00,46.40,59.20,-1.00,-1.00,-1.00,105.80,"Plenny of Henny","Traweek","Del Siete Leguas",120,120,120,1.75,0.50,1.75,0,"","F",6,6,0.00,5,6.00,4,5.50,0,0.00,3,2.00,2,1.75,"","",0,55,120,0,"3wd into str, rallied","",9.90,5,"","L","","B","","","Maldonado E","Rosales Richard","",18,82,"","","","H",40.00,"",0,0,0,0,0.00,"","",,,,,,22.11,46.54,59.36,-1.00,-1.00,-1.00,105.84
"TUP",02/07/2017,8,"Traweek","D",,06/19/2011,"Hol",2,"X","","",4.50,"MSW","Md Sp Wt 51k",0.00,51.600,"fst","-","2","",9,22.40,45.40,-1.00,-1.00,-1.00,-1.00,51.60,"Night Tide","A Toe by Three","Bling Cha Bling",118,120,118,0.50,1.25,2.75,0,"","B",2,3,0.00,8,8.60,0,0.00,0,0.00,8,10.10,8,9.75,"","",0,39,118,0,"Steadied 3-1/2,no bid","",60.10,9,"","","","B","","","Talamo J","Rosales Richard","",10,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.56,45.57,-1.00,-1.00,-1.00,-1.00,51.65
"TUP",02/07/2017,8,"Corsa Di Cavalli","D",,01/23/2017,"TuP",6,"D","","",5.50,"CLM","Clm 5000",6.25,8.000,"wf","-","41","",6,22.60,46.20,57.80,-1.00,-1.00,-1.00,104.00,"Northern Contract","Smart Copy","Rosie's Renagade",122,122,122,2.75,0.25,2.00,0,"","A",1,6,0.00,6,10.20,6,9.60,0,0.00,5,6.70,4,5.00,"","",0,61,122,0,"Broke slowly, closed","",3.30,3,"","L","/","B","","","Lopez D M","Sepich Edward F Jr","",14,85,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,22.77,46.39,57.89,-1.00,-1.00,-1.00,104.13
"TUP",02/07/2017,8,"Corsa Di Cavalli","D",,01/07/2017,"TuP",8,"D","","",6.50,"CLM","Clm 6250",8.00,9.000,"fst","-","41","",11,22.80,45.60,110.40,-1.00,-1.00,-1.00,117.20,"Dance Floor Maniac","Crown King","Corsa Di Cavalli",122,122,122,7.25,0.75,0.75,0,"","K",11,5,0.00,6,5.00,4,2.70,0,0.00,4,6.00,3,8.00,"","",0,56,122,0,"6wide bid, little left","",3.50,3,"","L","/","B","","","Lopez D M","Sepich Edward F Jr","",15,76,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,22.97,45.72,110.59,-1.00,-1.00,-1.00,117.27
"TUP",02/07/2017,8,"Corsa Di Cavalli","D",,12/11/2016,"TuP",5,"D","","",6.00,"CLM","Clm 5000",5.00,8.000,"fst","-","31","",7,22.40,45.80,58.40,-1.00,-1.00,-1.00,111.60,"Coastal Breeze","Smart Copy","Corsa Di Cavalli",122,117,122,1.25,0.50,1.75,0,"","C",3,4,0.00,6,5.20,5,1.70,0,0.00,2,2.00,3,1.75,"","",0,64,122,0,"Willing,needed more","",4.90,4,"","L","/","B","","","Lopez D M","Sepich Edward F Jr","",18,76,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.55,45.95,58.42,-1.00,-1.00,-1.00,111.77
"TUP",02/07/2017,8,"Corsa Di Cavalli","D",,08/12/2016,"Alb",3,"D","","",6.50,"CLM","Clm 10000",10.00,14.900,"fst","-","31","",6,23.20,46.20,109.80,-1.00,-1.00,-1.00,116.40,"Back Alley Rally","Watch Me Go","Timeless Indy",123,120,119,1.50,1.50,0.25,0,"","C",3,5,0.00,6,3.60,3,1.00,0,0.00,2,1.00,5,3.75,"","",0,65,120,0,"Between, tired","",4.10,4,"","L","","B","","","Juarez A J Jr","Leyba Michael A","",14,84,"","","","H",10.00,"",0,0,0,0,0.00,"","2016",9,1,1,2,0.11,23.39,46.25,109.87,-1.00,-1.00,-1.00,116.54
"TUP",02/07/2017,8,"Corsa Di Cavalli","D",,07/20/2016,"Alb",5,"D","","",5.50,"AOC","OC 20k/C",20.00,20.000,"fst","-","31","",7,21.60,44.20,55.80,-1.00,-1.00,-1.00,102.20,"Forin Sea","Casuality","J P Rocker",123,120,120,1.25,0.50,1.25,0,"","B",2,6,0.00,7,7.20,7,11.10,0,0.00,6,6.70,6,12.75,"","",0,62,120,0,"3-w, no rally","",11.60,4,"","L","","B","","","Eikleberry R","Leyba Michael A","",9,84,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,21.64,44.39,55.87,-1.00,-1.00,-1.00,102.32
