"HOU",02/07/2017,1,"MADJIC VAZ A","DR",,10/13/2016,"LS",2,"D","","",5.50,"MSW","Md Sp Wt 6k",0.00,6.800,"fst","O","31","",10,25.40,52.40,107.00,-1.00,-1.00,-1.00,115.00,"Spook Aa A","Last Call Mhf A","Tm Big Papa A",121,120,123,11.75,1.50,8.50,0,"","F",6,7,0.00,7,10.10,8,15.00,0,0.00,7,20.50,5,25.25,"","",0,0,118,0,"3wide 1/4, no factor","",30.10,10,"","L","","B","F","","Purcell K","Lafleur Renee","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.54,52.55,107.14,-1.00,-1.00,-1.00,115.06
"HOU",02/07/2017,1,"WMA SUCCESS SYMBOL A","DR",,01/23/2017,"Hou",1,"D","","",5.50,"MSW","Md Sp Wt 5k",0.00,5.500,"fst","O","41","",9,25.80,52.40,-1.00,-1.00,-1.00,-1.00,113.60,"Rb Burning Risk A","Tm Big Papa A","Ta My Virgule A",123,123,123,3.75,12.00,7.25,0,"","G",7,5,0.00,6,4.30,5,9.00,0,0.00,7,16.60,6,30.75,"","",0,0,118,0,"3w, used up, faltered","",12.70,6,"","","","B","","","Arellano I","Deleon Rita","E",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.87,52.43,-1.00,-1.00,-1.00,-1.00,113.60
"HOU",02/07/2017,1,"WMA PRAIRIE WIND A","DR",,01/23/2017,"Hou",1,"D","","",5.50,"MSW","Md Sp Wt 5k",0.00,5.500,"fst","O","41","",9,25.80,52.40,-1.00,-1.00,-1.00,-1.00,113.60,"Rb Burning Risk A","Tm Big Papa A","Ta My Virgule A",123,123,123,3.75,12.00,7.25,0,"","A",1,8,0.00,7,5.30,6,10.00,0,0.00,5,13.60,5,25.50,"","",0,0,118,0,"Settled, no threat","",48.50,9,"","L","","B","","","Naupac C","Brooks Jeffery C","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.87,52.43,-1.00,-1.00,-1.00,-1.00,113.60
"HOU",02/07/2017,1,"WMA PRAIRIE WIND A","DR",,11/25/2016,"Ret",1,"D","","",6.00,"MSW","Md Sp Wt 5k",0.00,5.500,"fst","O","31","",9,25.80,53.40,108.20,-1.00,-1.00,-1.00,123.80,"Fc Tiki Rose A","Rb Burning Risk A","Tm Big Papa A",118,118,120,0.75,6.75,6.50,0,"","D",4,7,0.00,6,2.30,5,5.60,0,0.00,7,10.10,7,23.00,"","",0,0,121,0,"Broke in, no factor","",35.70,9,"","L","","B","","","Vera E T","Deleon Rita","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","2016",20,2,0,1,0.10,25.86,53.48,108.25,-1.00,-1.00,-1.00,123.87
"HOU",02/07/2017,1,"WMA PRAIRIE WIND A","DR",,11/04/2016,"LS",2,"D","","",6.00,"STK","TxLsFuturi22k",0.00,22.700,"gd","M","3","",4,25.20,51.20,105.20,-1.00,-1.00,-1.00,120.20,"Ruby Aa A","Rb Kinkie A","Madjic Vaz A",120,120,116,3.00,22.00,32.00,0,"","B",2,4,0.00,4,16.00,4,27.50,0,0.00,4,32.50,4,57.00,"","",0,0,120,0,"Off slow, inside turn","",18.20,4,"","L","","B","","","Bobroff J","Deleon Rita","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.28,51.28,105.27,-1.00,-1.00,-1.00,120.26
"HOU",02/07/2017,1,"WMA PRAIRIE WIND A","DR",,10/13/2016,"LS",2,"D","","",5.50,"MSW","Md Sp Wt 6k",0.00,6.800,"fst","O","31","",10,25.40,52.40,107.00,-1.00,-1.00,-1.00,115.00,"Spook Aa A","Last Call Mhf A","Tm Big Papa A",121,120,123,11.75,1.50,8.50,0,"","A",1,10,0.00,10,14.60,10,17.10,0,0.00,8,20.60,7,27.00,"","",0,0,120,0,"Outrun, wide turn","",6.20,3,"","L","","B","","","Vera E T","Deleon Rita","E",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.54,52.55,107.14,-1.00,-1.00,-1.00,115.06
"HOU",02/07/2017,1,"ZANDERMAN A","DR",,11/25/2016,"Ret",1,"D","","",6.00,"MSW","Md Sp Wt 5k",0.00,5.500,"fst","O","31","",9,25.80,53.40,108.20,-1.00,-1.00,-1.00,123.80,"Fc Tiki Rose A","Rb Burning Risk A","Tm Big Papa A",118,118,120,0.75,6.75,6.50,0,"","A",1,8,0.00,5,2.20,8,10.20,0,0.00,9,17.10,9,33.75,"","",0,0,121,0,"Outrun","",35.10,8,"","L","","","","","Chapa I","Garza Benjamin","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.86,53.48,108.25,-1.00,-1.00,-1.00,123.87
"HOU",02/07/2017,1,"ZANDERMAN A","DR",,11/12/2016,"Ret",1,"D","","",6.00,"MSW","Md Sp Wt 5k",0.00,5.500,"fst","O","31","",7,25.60,53.60,108.40,-1.00,-1.00,-1.00,123.60,"Wma Frescoe A","Madjic Vaz A","Fc Tiki Rose A",118,115,118,5.50,0.50,4.25,0,"","B",2,2,0.00,3,2.10,5,3.20,0,0.00,7,11.00,7,24.75,"","",0,0,117,5,"Broke in, chased, stop","",27.30,7,"","L","","","","","Velasco E","Garza Benjamin","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.62,53.62,108.44,-1.00,-1.00,-1.00,123.73
"HOU",02/07/2017,1,"ZANDERMAN A","DR",,10/13/2016,"LS",2,"D","","",5.50,"MSW","Md Sp Wt 6k",0.00,6.800,"fst","O","31","",10,25.40,52.40,107.00,-1.00,-1.00,-1.00,115.00,"Spook Aa A","Last Call Mhf A","Tm Big Papa A",121,120,123,11.75,1.50,8.50,0,"","G",7,9,0.00,9,12.10,7,14.00,0,0.00,9,22.60,10,40.25,"","",0,0,118,5,"Dropped back, tired","",27.80,8,"","L","","B","","","Velasco E","Garza Benjamin","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.54,52.55,107.14,-1.00,-1.00,-1.00,115.06
"HOU",02/07/2017,1,"WMA SPECIAL ROSE A","DR",,01/23/2017,"Hou",1,"D","","",5.50,"MSW","Md Sp Wt 5k",0.00,5.500,"fst","O","41","",9,25.80,52.40,-1.00,-1.00,-1.00,-1.00,113.60,"Rb Burning Risk A","Tm Big Papa A","Ta My Virgule A",123,123,123,3.75,12.00,7.25,0,"","F",6,4,0.00,4,2.70,4,7.50,0,0.00,6,15.10,7,31.00,"","",0,0,124,0,"Inside turn, faltered","",18.30,8,"","","","B","","","Brooks M B","Brooks Jeffery C","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.87,52.43,-1.00,-1.00,-1.00,-1.00,113.60
"HOU",02/07/2017,1,"WMA SPECIAL ROSE A","DR",,11/25/2016,"Ret",1,"D","","",6.00,"MSW","Md Sp Wt 5k",0.00,5.500,"fst","O","31","",9,25.80,53.40,108.20,-1.00,-1.00,-1.00,123.80,"Fc Tiki Rose A","Rb Burning Risk A","Tm Big Papa A",118,118,120,0.75,6.75,6.50,0,"","G",7,9,0.00,9,6.90,9,10.30,0,0.00,6,9.60,4,14.00,"","",0,0,121,0,"Broke in,6w,mild rally","",8.20,5,"","","","B","","","Brooks M B","Brooks Jeffery C","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.86,53.48,108.25,-1.00,-1.00,-1.00,123.87
"HOU",02/07/2017,1,"WMA SPECIAL ROSE A","DR",,11/12/2016,"Ret",1,"D","","",6.00,"MSW","Md Sp Wt 5k",0.00,5.500,"fst","O","31","",7,25.60,53.60,108.40,-1.00,-1.00,-1.00,123.60,"Wma Frescoe A","Madjic Vaz A","Fc Tiki Rose A",118,115,118,5.50,0.50,4.25,0,"","G",7,5,0.00,7,8.60,7,5.30,0,0.00,5,6.00,4,10.25,"","",0,0,120,0,"Rallied 5w, evenly","",12.70,5,"","","","B","","","Vera E T","Brooks Jeffery C","",0,0,"A","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,25.62,53.62,108.44,-1.00,-1.00,-1.00,123.73
"HOU",02/07/2017,2,"Princeoffivesides","D",,10/22/2016,"Ret",8,"T","","",5.00,"ALW","Alw 15500N1X",0.00,15.500,"fm","-","31","",9,22.20,45.40,-1.00,-1.00,-1.00,-1.00,57.40,"Beta Capo Song","Domikate","Cocaptain",120,120,120,1.00,1.00,0.50,0,"","F",6,9,0.00,8,6.30,8,5.20,0,0.00,9,6.30,7,5.25,"","",0,54,120,0,"No speed, 6w, outrun","",10.30,5,"","L","","B","","","Ramos A B","Bravenec Darrell","",6,88,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.20,45.56,-1.00,-1.00,-1.00,-1.00,57.43
"HOU",02/07/2017,2,"Princeoffivesides","D",,07/08/2016,"LS",7,"T","","",7.50,"ALW","Alw 22000N1X",0.00,22.000,"fm","-","31","S",8,24.40,48.40,111.80,124.00,-1.00,-1.00,130.00,"Better Than Magic","In a Strait Line","Keep Guessing",119,123,123,0.25,1.75,1.75,0,"","D",4,8,0.00,8,7.70,8,6.70,0,0.00,8,10.20,8,9.50,"","",0,45,123,0,"Bmpd brk,3-5w turns","",17.80,6,"","L","","B","","","Garner C J","Bravenec Darrell","",7,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.51,48.42,111.92,124.05,-1.00,-1.00,130.10
"HOU",02/07/2017,2,"Princeoffivesides","D",,06/19/2016,"LS",3,"T","","",5.00,"CLM","Clm 15000N3L",15.00,11.000,"fm","-","31","",9,21.20,43.80,-1.00,-1.00,-1.00,-1.00,56.00,"Hiya Kid","Silver Doddge","Princeoffivesides",123,120,123,2.00,0.50,1.50,0,"","A",1,8,0.00,9,8.60,6,9.50,0,0.00,5,6.50,3,2.50,"","",0,54,123,0,"2path turn,good energy","",1.80,1,"","L","","B","","","Valdez-Jiminez E","Bravenec Darrell","",0,95,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.38,43.99,-1.00,-1.00,-1.00,-1.00,56.04
"HOU",02/07/2017,2,"Princeoffivesides","D",,05/30/2016,"LS",7,"O","","",5.00,"CLM","Clm 20000N3L",20.00,12.000,"fst","-","31","",10,22.40,46.20,-1.00,-1.00,-1.00,-1.00,59.00,"Santorini Sky","Prince Bing","Messer Mad Cat",123,118,119,0.75,0.75,0.10,0,"","J",10,10,0.00,10,7.40,9,3.90,0,0.00,6,4.50,6,4.60,"","",0,51,123,0,"Broke out,5w,no factor","",4.30,3,"","L","","B","","","Quinonez L S","Bravenec Darrell","",11,84,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.48,46.23,-1.00,-1.00,-1.00,-1.00,59.00
"HOU",02/07/2017,2,"Princeoffivesides","D",,05/21/2016,"LS",2,"T","","",5.00,"ALW","Alw 22000N1X",0.00,22.000,"fm","-","31","",9,21.60,44.40,-1.00,-1.00,-1.00,-1.00,56.40,"My Ide","Ol' Two Spot","Taxing Ride",123,123,123,0.50,0.10,0.50,0,"","A",1,8,0.00,7,2.50,8,2.00,0,0.00,7,2.80,4,1.10,"","",0,65,123,0,"Steadied 1/4, closed","",14.70,8,"","L","","B","","","Diego I V","Bravenec Darrell","",6,95,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.74,44.47,-1.00,-1.00,-1.00,-1.00,56.56
"HOU",02/07/2017,2,"Princeoffivesides","D",,05/01/2016,"LS",1,"T","","",5.00,"CLM","Clm 20000N2L",20.00,11.500,"fm","-","31","",7,22.40,45.20,-1.00,-1.00,-1.00,-1.00,57.00,"Princeoffivesides","Ragtag Circus","Hiya Kid",123,123,123,0.10,0.50,1.25,0,"","B",2,7,0.00,6,4.10,6,4.60,0,0.00,5,3.10,1,0.10,"","",0,61,123,0,"3-4w turn,5w3/16,rally","",2.20,2,"","L","","B","","","Wade L","Bravenec Darrell","",4,93,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.54,45.25,-1.00,-1.00,-1.00,-1.00,57.09
"HOU",02/07/2017,2,"Princeoffivesides","D",,04/15/2016,"LS",8,"D","","",6.00,"ALW","Alw 22000N2L",0.00,22.000,"fst","-","31","S",8,23.00,46.00,58.40,-1.00,-1.00,-1.00,111.60,"Awesome Emmit","The Ginja Ninja","Mav Master",118,118,118,1.00,1.25,0.25,0,"","C",3,7,0.00,8,6.10,8,9.70,0,0.00,7,9.70,7,8.00,"","",0,49,122,0,"Tkn up bit brk,2p turn","",46.50,8,"","L","","B","","","Arellano I","Bravenec Darrell","",11,81,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.05,46.14,58.52,-1.00,-1.00,-1.00,111.64
"HOU",02/07/2017,2,"Princeoffivesides","D",,03/01/2016,"Hou",2,"T","","",5.00,"MSW","Md Sp Wt 19k",0.00,19.000,"fm","-","41","S",9,23.00,46.60,-1.00,-1.00,-1.00,-1.00,58.00,"Princeoffivesides","Texas Gator","Devilish Menhal",123,118,123,5.75,0.25,0.25,0,"","D",4,6,0.00,4,1.60,5,1.30,0,0.00,3,0.20,1,5.75,"","",0,54,123,0,"Saved ground, drew off","",0.90,1,"","L","","B","","","Cabrera D","Bravenec Darrell","",8,91,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.03,46.63,-1.00,-1.00,-1.00,-1.00,58.14
"HOU",02/07/2017,2,"Princeoffivesides","D",,02/05/2016,"Hou",7,"D","","",6.00,"MSW","Md Sp Wt 19k",0.00,19.000,"fst","-","41","S",8,23.20,47.00,59.80,-1.00,-1.00,-1.00,113.00,"Beta Capo Song","Lyrics to My Song","Princeoffivesides",123,123,123,1.25,3.50,1.25,0,"","F",6,1,0.00,6,2.70,6,3.20,0,0.00,4,4.50,3,4.75,"","",0,41,123,0,"Mild rally 3w stretch","",0.90,1,"","L","","B","","","Cabrera D","Bravenec Darrell","",17,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.24,47.19,59.94,-1.00,-1.00,-1.00,113.07
"HOU",02/07/2017,2,"Princeoffivesides","D",,01/22/2016,"Hou",5,"D","","",5.50,"MSW","Md Sp Wt 19k",0.00,19.000,"fst","-","41","S",7,23.80,47.80,-1.00,-1.00,-1.00,-1.00,106.80,"Sardaearly","Princeoffivesides","Nineties Nieto",123,123,123,0.25,3.50,4.00,0,"","G",7,3,0.00,3,1.60,2,1.00,0,0.00,1,0.10,2,0.25,"","",0,50,123,0,"3w, led, outfinished","",0.80,1,"","L","","B","","","Cabrera D","Bravenec Darrell","",18,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.81,47.82,-1.00,-1.00,-1.00,-1.00,106.81
"HOU",02/07/2017,2,"Princeoffivesides","D",,07/16/2015,"LS",1,"T","","",9.00,"MSW","Md Sp Wt 20k",0.00,20.000,"fm","-","31","",8,48.60,-1.00,138.20,138.20,-1.00,-1.00,149.80,"Uncle Witt","Cool Hand Butte","Malacrianza",119,119,119,1.75,1.75,4.00,0,"","B",2,6,2.70,6,4.60,4,1.70,0,0.00,4,5.10,6,9.75,"","",0,42,119,0,"Middle move,rail 2nd","",8.60,4,"","L","","B","","","Cabrera D","Bravenec Darrell","",-2,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,48.73,-1.00,138.21,138.21,-1.00,-1.00,149.96
"HOU",02/07/2017,2,"Princeoffivesides","D",,06/28/2015,"LS",8,"D","","",6.00,"MSW","Md Sp Wt 20k",0.00,20.000,"fst","-","31","",7,23.40,47.40,59.80,-1.00,-1.00,-1.00,112.40,"Discreet Officer","Peonari","Plot Twist",120,120,121,4.00,0.05,1.00,0,"","F",6,7,0.00,7,10.70,6,6.70,0,0.00,6,6.10,5,6.55,"","",0,45,120,0,"Off slw,dckd in,5w3/16","",4.70,3,"","","","B","","","Cabrera D","Bravenec Darrell","",17,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.41,47.42,59.95,-1.00,-1.00,-1.00,112.59
"HOU",02/07/2017,2,"Princeoffivesides","D",,06/21/2015,"LS",1,"T","","",5.00,"MSW","Md Sp Wt 20k",0.00,20.000,"fm","-","31","",9,22.20,45.20,-1.00,-1.00,-1.00,-1.00,57.40,"Need a Alibi","R M Money Talks","Princeoffivesides",124,120,120,2.50,3.00,0.25,0,"","G",7,9,0.00,9,11.10,8,8.60,0,0.00,6,8.50,3,5.50,"","",0,47,120,0,"Very slow into stride","",6.10,4,"","","","B","","","Wade L","Bravenec Darrell","",9,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.21,45.27,-1.00,-1.00,-1.00,-1.00,57.40
"HOU",02/07/2017,2,"Princeoffivesides","D",,05/25/2015,"LS",6,"D","","",5.50,"MSW","Md Sp Wt 20k",0.00,20.000,"sly","-","31","S",8,22.20,45.80,58.60,-1.00,-1.00,-1.00,105.60,"Nex Hal Comin","Hyde and Go","Seneca Spirit",123,118,123,2.75,0.10,0.75,0,"","G",7,7,0.00,7,6.20,7,6.70,0,0.00,5,5.10,4,3.60,"","",0,45,118,0,"Bmpd brk,4wide turn","",7.30,4,"","","","B","","","Valdez-Jiminez E","Bravenec Darrell","",19,83,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,22.27,45.84,58.76,-1.00,-1.00,-1.00,105.68
"HOU",02/07/2017,2,"Princeoffivesides","D",,05/03/2015,"LS",6,"D","","",6.50,"MSW","Md Sp Wt 20k",0.00,20.000,"fst","-","31","S",10,23.00,46.60,112.40,-1.00,-1.00,-1.00,119.40,"Royal Jones","Hyde and Go","Princeoffivesides",114,119,119,2.75,0.75,0.10,0,"","A",1,10,0.00,2,0.50,2,0.10,0,0.00,2,1.00,3,3.50,"","",0,38,119,0,"Off slw,rshd,rail,wknd","",41.00,8,"","","","B","","","Valdez-Jiminez E","Bravenec Darrell","",17,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.13,46.73,112.59,-1.00,-1.00,-1.00,119.56
"HOU",02/07/2017,2,"Devilish Menhal","D",,01/24/2017,"Hou",7,"D","","",6.00,"CLM","Clm 10000N2L",7.50,6.000,"fst","-","41","",7,22.60,46.00,58.60,-1.00,-1.00,-1.00,112.00,"Devilish Menhal","Ty's Agenda","Only a Pacemaker",120,118,113,0.10,3.00,5.25,0,"","F",6,5,0.00,2,0.50,1,0.10,0,0.00,1,1.00,1,0.10,"","",0,56,120,0,"3w, long drive, gamely","",3.50,3,"","L","","","F","","Urieta V M Jr","Chacaltana Domingo","",12,86,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.75,46.06,58.61,-1.00,-1.00,-1.00,112.10
"HOU",02/07/2017,2,"Devilish Menhal","D",,11/18/2016,"Ret",4,"D","","",6.00,"MSW","Md Sp Wt 14k",0.00,14.500,"fst","-","31","S",6,23.20,47.60,100.20,-1.00,-1.00,-1.00,113.80,"Devilish Menhal","Perfect Summer","Cibolo Pete",120,118,117,0.25,3.00,7.25,0,"","C",3,2,0.00,2,0.50,1,0.10,0,0.00,2,0.10,1,0.25,"","",0,46,120,0,"Chased,duel3w,got up","",7.50,2,"","L","","","","","Chacaltana D","Chacaltana Domingo","",14,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.29,47.60,100.29,-1.00,-1.00,-1.00,113.88
"HOU",02/07/2017,2,"Devilish Menhal","D",,11/12/2016,"Ret",3,"T","","",5.00,"MCL","Md 20000",15.00,6.500,"sf","-","31","",7,21.80,45.60,-1.00,-1.00,-1.00,-1.00,58.00,"Holy Seattle Slew","Devilish Menhal","Texas Pepper",120,120,120,0.50,2.25,0.75,0,"","B",2,1,0.00,1,0.10,1,0.10,0,0.00,1,3.00,2,0.50,"","",0,47,120,0,"Pace,duel3w,just miss","",1.40,1,"","L","","","","","Chacaltana D","Chacaltana Domingo","",10,89,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,21.86,45.61,-1.00,-1.00,-1.00,-1.00,58.11
"HOU",02/07/2017,2,"Devilish Menhal","D",,09/30/2016,"Ret",6,"D","","",8.00,"MSW","Md Sp Wt 14k",0.00,14.500,"fst","-","31","S",10,24.40,48.80,114.20,127.60,-1.00,-1.00,140.80,"S J Country","Perfect Summer","Grey Boy",117,117,119,0.25,8.25,2.75,0,"","J",10,8,6.80,7,4.70,8,7.30,0,0.00,6,1.80,6,12.25,"","",0,29,119,0,"Unhurried,5w,no factor","",3.30,1,"","L","","","","","Chacaltana D","Chacaltana Domingo","",15,73,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.55,48.84,114.29,127.65,-1.00,-1.00,140.97
"HOU",02/07/2017,2,"Devilish Menhal","D",,09/16/2016,"Ret",9,"D","","",5.50,"MSW","Md Sp Wt 14k",0.00,14.500,"fst","-","31","S",10,22.40,46.00,59.20,-1.00,-1.00,-1.00,106.20,"Shotgun","Megasize","Devilish Menhal",118,120,120,1.25,2.00,0.05,0,"","F",6,3,0.00,2,0.10,2,1.50,0,0.00,2,1.00,3,3.25,"","",0,47,120,0,"Vied, 3w, left lead","",4.80,3,"","L","","","","","Chacaltana D","Chacaltana Domingo","",12,84,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.47,46.04,59.23,-1.00,-1.00,-1.00,106.34
"HOU",02/07/2017,2,"Devilish Menhal","D",,09/09/2016,"Ret",8,"T","","",7.50,"MSW","Md Sp Wt 14k",0.00,14.500,"fm","-","31","",11,24.20,48.00,112.60,-1.00,-1.00,-1.00,131.20,"Strait to Victory","Atlantico Norte","Cibolo Pete",119,114,119,0.10,0.75,5.00,0,"","A",1,1,0.00,1,0.10,1,0.10,0,0.00,2,0.10,5,6.10,"","",0,38,119,0,"Pace, dueled, gave way","",10.10,7,"","L","","","","","Chacaltana D","Chacaltana Domingo","",13,77,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.32,48.13,112.65,-1.00,-1.00,-1.00,131.29
"HOU",02/07/2017,2,"Devilish Menhal","D",,07/15/2016,"LS",6,"D","","",6.00,"MCL","Md 6250",6.25,8.000,"fst","-","31","S",8,23.00,47.00,100.00,-1.00,-1.00,-1.00,113.60,"Osiotto","Hyde and Go","Devilish Menhal",119,123,123,3.00,0.10,2.50,0,"","F",6,4,0.00,1,1.00,1,1.50,0,0.00,2,0.10,3,3.10,"","",0,36,123,0,"Rail turn,2p into lane","",2.10,2,"","L","","","","","Arellano I","Davidson M Brent","",15,76,"","","","H",6.25,"",0,0,0,0,0.00,"","2016",188,14,18,38,0.07,23.19,47.15,100.06,-1.00,-1.00,-1.00,113.71
"HOU",02/07/2017,2,"Devilish Menhal","D",,07/02/2016,"LS",7,"T","","",8.00,"MCL","Md 20000",20.00,12.000,"fm","-","31","",8,23.60,47.60,112.00,124.20,-1.00,-1.00,137.00,"Unreal Deal","No Way Out","Devilish Menhal",123,120,123,5.25,1.75,0.05,0,"","F",6,2,1.50,2,2.00,2,2.50,0,0.00,2,4.00,3,7.00,"","",0,51,123,0,"2path turns,tired","",17.30,6,"","L","","","","","Arellano I","Davidson M Brent","",15,76,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,23.73,47.72,112.10,124.32,-1.00,-1.00,137.12
"HOU",02/07/2017,2,"Devilish Menhal","D",,06/10/2016,"LS",8,"T","","",5.00,"MCL","Md 17500",17.50,11.000,"fm","-","31","",12,21.80,44.60,-1.00,-1.00,-1.00,-1.00,56.40,"Primary Judge","Gold Cowboy","Devilish Menhal",120,123,123,1.25,2.75,0.05,0,"","F",6,10,0.00,9,7.50,8,6.20,0,0.00,8,7.60,3,4.00,"","",0,43,123,0,"3-4w turn,5w into lane","",10.70,5,"","L","","","","","Arellano I","Davidson M Brent","",2,92,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,21.80,44.60,-1.00,-1.00,-1.00,-1.00,56.43
"HOU",02/07/2017,2,"Devilish Menhal","D",,05/28/2016,"LS",9,"T","","",8.00,"MSW","Md Sp Wt 21k",0.00,21.000,"fm","-","31","",9,23.20,47.60,112.00,124.20,-1.00,-1.00,136.60,"Escalate","Fall of Troy","Boogie Monster",122,119,122,2.00,1.50,0.75,0,"","A",1,8,8.10,8,6.70,7,3.70,0,0.00,6,6.00,6,9.75,"","",0,43,117,5,"Unhurried, rail, outru","",21.70,9,"","L","","","","","Urieta V M Jr","Davidson M Brent","",15,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.37,47.64,112.14,124.31,-1.00,-1.00,136.77
"HOU",02/07/2017,2,"Devilish Menhal","D",,04/30/2016,"LS",9,"D","","",6.50,"MSW","Md Sp Wt 21k",0.00,21.000,"fst","-","31","S",11,22.40,46.00,113.80,-1.00,-1.00,-1.00,120.80,"Rolex Bound","Stanza","Kid Cutright",118,118,118,3.50,4.75,0.25,0,"","D",4,9,0.00,7,5.30,6,9.10,0,0.00,8,6.70,6,10.50,"","",0,25,123,0,"Bmpd hard brk,rail trn","",8.80,5,"","L","","","","","Chacaltana J","Davidson M Brent","",18,62,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.54,46.12,113.93,-1.00,-1.00,-1.00,120.82
"HOU",02/07/2017,2,"Devilish Menhal","D",,03/01/2016,"Hou",2,"T","","",5.00,"MSW","Md Sp Wt 19k",0.00,19.000,"fm","-","41","S",9,23.00,46.60,-1.00,-1.00,-1.00,-1.00,58.00,"Princeoffivesides","Texas Gator","Devilish Menhal",123,118,123,5.75,0.25,0.25,0,"","C",3,9,0.00,6,3.70,6,3.80,0,0.00,6,1.80,3,6.00,"","",0,35,123,0,"Unruly post parade","",21.60,8,"","L","","","","","Contreras A","Davidson M Brent","",8,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.03,46.63,-1.00,-1.00,-1.00,-1.00,58.14
"HOU",02/07/2017,2,"Jim Tat","D",,01/24/2017,"Hou",9,"D","","",6.00,"CLM","Clm 7500N3L",7.50,6.500,"fst","-","41","",7,22.40,46.20,59.20,-1.00,-1.00,-1.00,112.60,"Cajun Slam","Its Over Baby","Texas Gator",118,118,118,1.00,0.75,0.50,0,"","A",1,7,0.00,7,9.80,7,6.70,0,0.00,6,5.70,5,7.50,"","",0,36,118,0,"Failed to menace","",11.70,6,"","L","","B","F","","Vera E T","Martinez Jose M","",12,75,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.44,46.21,59.20,-1.00,-1.00,-1.00,112.74
"HOU",02/07/2017,2,"Jim Tat","D",,11/25/2016,"Ret",6,"D","","",6.00,"CLM","Clm 5000N3L",5.00,5.500,"fst","-","31","",12,22.80,46.60,59.40,-1.00,-1.00,-1.00,112.60,"Oui Man","Jim Tat","Jet Texas",115,118,118,2.25,1.00,0.75,0,"","L",12,2,0.00,11,6.00,7,3.70,0,0.00,3,4.10,2,2.25,"","",0,54,118,0,"No speed,6w,closed gap","",8.40,4,"","L","","B","F","","Vera E T","Uriegas Jose Jr","E",12,83,"","","","H",5.00,"",0,0,0,0,0.00,"","2016",42,1,3,7,0.02,22.90,46.75,59.45,-1.00,-1.00,-1.00,112.78
"HOU",02/07/2017,2,"Jim Tat","D",,11/11/2016,"Ret",1,"D","","",7.00,"CLM","Clm 7500N3L",7.50,6.000,"fst","-","31","",8,23.00,47.00,112.60,-1.00,-1.00,-1.00,125.60,"Shakemygrass","Mr. Bob and Dave","Jim Tat",118,118,118,1.50,4.25,0.75,0,"","B",2,8,0.00,8,5.90,4,0.30,0,0.00,1,0.50,3,5.75,"","",0,44,118,0,"Circled5w, led, empty","",6.80,5,"","L","","B","F","","Gondron T D","Martinez Eleuterio Jr","",8,85,"","","","H",7.50,"",0,0,0,0,0.00,"","2016",105,14,16,16,0.13,23.12,47.07,112.78,-1.00,-1.00,-1.00,125.66
