"LAD",02/07/2017,5,"Apollitical Start","DQ",,09/30/2015,"EvD",5,"D","","",2.20,"MCL","Md 10000",10.00,8.820,"fst","O","31","",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.00,"Streakin Black Dash","Swingin Bye","Blah Blah",124,126,124,0.25,0.25,1.00,0,"","J",10,2,0.00,0,12.26,0,0.00,0,0.00,4,0.70,4,1.50,"","",0,0,124,0,"Evenly outside","",14.30,5,"","L","","B","","","Alberto A","Rubin Donald","",0,75,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.00
"LAD",02/07/2017,5,"Apollitical Start","DQ",,09/05/2015,"FG",10,"D","","",2.50,"MCL","Md 5000",5.00,7.560,"fst","O","31","",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.28,"Freak in the Sheets","Cajun Iron Horse","Apollitical Start",124,124,124,0.50,0.75,0.25,0,"","I",9,3,0.00,0,13.47,0,0.00,0,0.00,3,0.20,3,1.25,"","",0,0,124,0,"Broke out, best rest","",8.60,5,"","L","","B","","","Alberto A","Rubin Donald","",0,79,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.28
"LAD",02/07/2017,5,"Apollitical Start","DQ",,06/27/2015,"DeD",10,"D","","",3.00,"MCL","Md 10000",10.00,14.175,"fst","M","31","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.60,"Leaving Home","Mommas Got Game","Shesa Cosmo",126,124,126,1.25,1.25,0.25,0,"","D",4,4,0.00,0,16.30,0,0.00,0,0.00,6,3.20,7,5.75,"","",0,0,126,0,"Early try, weakened","",29.70,8,"","L","","B","","","Alberto A","Rubin Donald","",0,59,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.60
"LAD",02/07/2017,5,"Perrydise","DQ",,07/07/2016,"DeD",8,"D","","",2.50,"ALW","Alw 23490N3L",0.00,23.490,"fst","O","31","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.18,"French Oak Tree","Up and Gone","Mayor Stoli",126,126,126,0.25,0.50,0.05,0,"","D",4,4,0.00,0,13.39,0,0.00,0,0.00,5,0.80,7,1.40,"","Y",0,0,126,0,"Steady fade","",29.60,8,"","L","","B","","","Ramirez J R","Saldivar Carlos","",0,78,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.18
"LAD",02/07/2017,5,"Perrydise","DQ",,06/09/2016,"DeD",8,"D","","",2.50,"ALW","Alw 21750N2L",0.00,21.750,"fst","O","31","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.08,"Gt Divalicious","Cartel Contender","Jumpn Upn Down",126,124,126,0.10,0.25,0.25,0,"","G",7,6,0.00,0,13.22,0,0.00,0,0.00,3,1.10,4,0.60,"","",0,0,126,0,"Solid try","",17.70,6,"","L","","B","","","Lujan A","Saldivar Carlos","",0,85,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.08
"LAD",02/07/2017,5,"Perrydise","DQ",,03/06/2016,"LaD",6,"D","","",2.20,"MCL","Md 10000",10.00,4.830,"fst","O","31","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,12.29,"Perrydise","Hoyt","Breezy Runaway",126,124,126,2.25,0.25,0.05,0,"","E",5,1,0.00,0,12.29,0,0.00,0,0.00,1,1.50,1,2.25,"","",0,0,126,0,"Much best,kept to task","",0.90,1,"","L","","B","","","Rubalcava M","Saldivar Carlos","",0,79,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,12.29
"LAD",02/07/2017,5,"Perrydise","DQ",,12/18/2015,"EvD",1,"D","","",2.20,"MDN","Mdn 7000",0.00,8.740,"fst","O","31","",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,11.96,"Follies Corona Chick","Cajun Iron Horse","Carrera Tempted",124,124,124,1.25,0.25,0.10,0,"","B",2,9,0.00,0,12.30,0,0.00,0,0.00,7,1.40,7,2.25,"","",0,0,126,0,"Broke slowly","",4.80,4,"","L","","B","","","Lujan A","Saldivar Carlos","",0,73,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,11.96
"LAD",02/07/2017,5,"Perrydise","DQ",,06/04/2015,"DeD",8,"D","","",2.50,"MDN","Mdn 12000",0.00,12.720,"fst","O","31","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.20,"Shezmissindependent","Defensive Dash","Perrydise",125,126,126,0.75,0.75,0.05,0,"","A",1,2,0.00,0,13.39,0,0.00,0,0.00,3,1.10,3,1.50,"","",0,0,126,0,"Bumped, good try","",5.50,3,"","L","","B","","","Rubalcava M","Saldivar Carlos","",0,79,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.20
"LAD",02/07/2017,5,"Perrydise","DQ",,11/23/2013,"EvD",8,"D","","",4.00,"FTR","Ftr 6000",0.00,6.000,"fst","O","2","",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,19.66,"Secrets Fly","Perrydise","Runaway Pool",124,124,124,0.25,1.50,0.05,0,"","F",6,1,0.00,0,19.69,0,0.00,1,0.50,2,0.10,2,0.25,"","",0,0,124,0,"Dueled, outnodded","",24.80,7,"","L","","B","","","Rubalcava M","Simien Willie J Jr","",0,98,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2013",320,45,37,25,0.14,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,19.66
"LAD",02/07/2017,5,"Perrydise","DQ",,10/19/2013,"LS",6,"D","","",4.00,"FTR","Ftr 4000",0.00,4.000,"fst","O","2","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,19.49,"Kates Dynasty","Brownleggedwoman","Ss Southern Lady",122,124,122,1.75,0.75,1.50,0,"","G",7,3,0.00,0,20.21,0,0.00,5,1.20,4,2.00,5,4.50,"","",0,0,122,0,"Came up empty","",28.00,9,"","L","","B","","","Dow B L","Salazar Steven","",0,79,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2013",55,2,7,6,0.04,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,19.49
"LAD",02/07/2017,5,"Perrydise","DQ",,10/04/2013,"LS",4,"D","","",4.00,"MDN","Mdn 5500",0.00,5.650,"fst","O","2","",8,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,20.09,"Shot Em Up","Saweet","Perrydise",124,122,124,0.25,0.50,0.75,0,"","D",4,3,0.00,0,20.21,0,0.00,3,1.10,3,1.00,3,0.75,"","",0,0,124,0,"Bumped start","",7.40,4,"","L","","B","","","Alvarez J A","Salazar Steven","",0,79,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,20.09
"LAD",02/07/2017,5,"Perrydise","DQ",,06/15/2013,"DeD",4,"D","","",3.50,"FTR","Ftr 7500",0.00,7.500,"fst","O","2","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.41,"Copacoronas Glory","A Noble Jess Elie","Perrydise",123,126,126,0.50,1.25,1.25,0,"","A",1,3,0.00,0,17.68,0,0.00,3,1.10,3,2.10,3,1.75,"","",0,0,126,0,"Evenly,best of rest","",11.00,3,"","L","","B","","","Rubalcava M","Huitron Fructuoso","",0,87,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2013",103,14,12,16,0.14,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.41
"LAD",02/07/2017,5,"Perrydise","DQ",,05/18/2013,"Hou",2,"D","","",3.50,"MDN","Mdn 6600",0.00,6.600,"fst","O","2","",7,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,18.17,"Spit Curl Special","Counting House","Perrydise",128,122,122,1.50,0.25,2.00,0,"","B",2,3,0.00,0,18.40,0,0.00,2,0.50,3,0.20,3,1.75,"","",0,0,122,0,"Broke out, game third","",1.90,1,"","L","","B","","","Carrizales S","Huitron Erika","",0,72,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2013",18,2,2,1,0.11,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,18.17
"LAD",02/07/2017,5,"Perrydise","DQ",,03/30/2013,"Hou",15,"D","","",3.30,"FTR","Ftr 3000",0.00,3.000,"fst","O","2","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,16.99,"Especially Tres","Jmf Swing Vote","Perrydise",122,123,122,2.75,0.25,0.25,0,"","H",8,7,0.00,0,17.45,0,0.00,4,0.30,4,2.10,3,3.00,"","Y",0,0,122,0,"No menace","",1.80,1,"","L","","B","","","Carrizales S","Saucedo Juan","",0,77,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2012",67,15,9,12,0.22,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,16.99
"LAD",02/07/2017,5,"Must Be Is","DQ",,07/01/2016,"DeD",9,"D","","",3.30,"CLM","Clm c-5000 500",5.00,8.400,"fst","M","31","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.01,"Countin Cartels","Ak What a Jet","Rl Fun Patriot",124,126,124,0.10,0.75,0.10,0,"","E",5,2,0.00,0,17.17,0,0.00,3,0.60,2,0.10,4,0.95,"","",0,0,126,0,"Game effort","",2.60,2,"C","L","","B","F","","Badilla J Jr","Roberts Kenneth L","",0,78,"Q","Roberts Keithon","Y","H",5.00,"2016",285,54,47,35,0.19,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.01
"LAD",02/07/2017,5,"Must Be Is","DQ",,05/25/2016,"DeD",9,"D","","",3.00,"CLM","Clm 5000N2L",5.00,11.160,"fst","M","31","",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.82,"Agouti Girl Shines","Must Be Is","Apollitical Start",124,126,126,0.50,0.50,0.25,0,"","F",6,7,0.00,0,15.92,0,0.00,0,0.00,2,0.50,2,0.50,"","",0,0,126,0,"No match for winner","",2.60,2,"","L","","B","F","","Badilla J Jr","Roberts Kenneth L","",0,74,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.82
"LAD",02/07/2017,5,"Must Be Is","DQ",,05/04/2016,"DeD",9,"D","","",3.00,"CLM","Clm 10000N2L",10.00,18.000,"fst","O","31","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.51,"Jetblackdash","Double Barreldoc","Miss Bad Kitty B",124,125,124,0.05,0.75,0.50,0,"","C",3,3,0.00,0,15.69,0,0.00,0,0.00,4,0.70,4,1.30,"","",0,0,126,0,"Game effort","",8.90,5,"","L","","B","F","","Blake D","Roberts Kenneth L","",0,81,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.51
"LAD",02/07/2017,5,"Must Be Is","DQ",,12/11/2015,"EvD",3,"D","","",3.00,"CLM","Clm 10000N2L",10.00,7.040,"fst","M","2","",8,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,15.88,"Jessie Perry","Princess Oak Tree","Regala de Amor",124,124,126,0.75,0.25,0.05,0,"","C",3,2,0.00,0,16.05,0,0.00,0,0.00,3,0.60,4,1.05,"","",0,0,125,0,"No kick between foes","",2.60,2,"","L","","B","F","","Badilla J Jr","Roberts Kenneth L","",0,73,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,15.88
"LAD",02/07/2017,5,"Must Be Is","DQ",,11/19/2015,"EvD",4,"D","","",2.20,"CLM","Clm 10000N2L",10.00,11.000,"fst","O","2","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.05,"Tk Way Best","Lousiana Chrome","Must Be Is",126,125,125,0.25,0.10,0.05,0,"","J",10,3,0.00,0,12.11,0,0.00,0,0.00,6,0.50,3,0.35,"","",0,0,125,0,"Rallied outside","",4.10,2,"","L","","B","F","","Badilla J Jr","Roberts Kenneth L","",0,82,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.05
"LAD",02/07/2017,5,"Must Be Is","DQ",,06/20/2015,"DeD",9,"D","","",3.50,"FTR","Ftr 15000",0.00,15.000,"fst","O","2","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.71,"Blues Favorite Fish","Jetz a Streakin","Beyondspatriot",122,123,126,0.25,1.25,0.10,0,"","A",1,1,0.00,0,18.06,0,0.00,4,0.30,3,1.00,7,2.45,"","",0,0,125,0,"Early try, gave way","",8.10,5,"","L","","B","F","","Constantin L","Roberts Kenneth L","",0,75,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.71
"LAD",02/07/2017,5,"Must Be Is","DQ",,05/13/2015,"DeD",9,"D","","",3.00,"ALW","Alw 29000N2L",0.00,29.000,"fst","M","2","S",8,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.56,"Openme Anothercorona","Carry On Game","Tk Way Best",123,126,126,0.10,0.50,0.50,0,"","D",4,1,0.00,0,15.72,0,0.00,0,0.00,3,0.60,5,1.20,"","",0,0,126,0,"Early bid, hung","",7.90,5,"","L","","B","F","","Constantin L","Roberts Roy","",0,79,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2015",31,4,4,5,0.13,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.56
"LAD",02/07/2017,5,"Must Be Is","DQ",,04/29/2015,"DeD",3,"D","","",3.30,"MDN","Mdn 27000",0.00,27.000,"fst","M","2","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.05,"Must Be Is","Sheza Kool Game","Toast to Maggie",126,123,126,0.25,0.75,1.50,0,"","B",2,1,0.00,0,17.05,0,0.00,1,1.00,1,1.00,1,0.25,"","",0,0,126,0,"Speed,force in,held on","",6.30,3,"","L","","B","F","","Constantin L","Roberts Roy","",0,80,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.05
"LAD",02/07/2017,5,"Already Platinum","DQ",,11/19/2016,"EvD",5,"D","","",3.30,"MCL","Md c-5000 5000",5.00,8.500,"fst","O","2","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.06,"Already Platinum","Dsb Little Bud","Crawfish Wagon",124,124,124,1.25,0.50,0.25,0,"","I",9,2,0.00,0,17.06,0,0.00,1,0.50,1,1.00,1,1.25,"","",0,0,124,0,"Going away outside","",1.10,1,"C","L","","B","F","","Rodriguez J A","Hernandez Erasmo","",0,85,"Q","Cantu Jose H.","Y","H",5.00,"2016",223,27,34,27,0.12,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.06
"LAD",02/07/2017,5,"Already Platinum","DQ",,10/27/2016,"EvD",7,"D","","",3.50,"MCL","Md 5000",5.00,8.500,"fst","M","2","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,18.04,"Struttin Sallye","Already Platinum","Chasen a Royal Flush",124,124,124,0.10,1.25,0.50,0,"","H",8,3,0.00,0,18.06,0,0.00,4,0.70,2,0.50,2,0.10,"","",0,0,124,0,"Early drift, gaining","",1.50,2,"","L","","B","F","","Rodriguez J A","Hernandez Erasmo","",0,82,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,18.04
"LAD",02/07/2017,5,"Already Platinum","DQ",,10/05/2016,"EvD",7,"D","","",3.00,"MCL","Md 20000",20.00,11.000,"fst","M","2","S",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.74,"Toast to Virginia","Already Platinum","Eysa Jumpn Fast",124,126,122,0.10,0.25,0.25,0,"","H",8,4,0.00,0,15.76,0,0.00,0,0.00,3,0.20,2,0.10,"","",0,0,126,0,"Outkicked late","",2.50,1,"","L","","B","F","","Lujan A","Hernandez Erasmo","",0,84,"Q","","Y","H",20.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.74
"LAD",02/07/2017,5,"Already Platinum","DQ",,08/27/2016,"FG",6,"D","","",3.30,"MCL","Md 10000",10.00,12.000,"fst","M","2","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.30,"Dashing Bye Presence","Already Platinum","Toast N Good Bye",124,124,122,0.75,0.50,1.50,0,"","E",5,6,0.00,0,17.42,0,0.00,5,1.60,3,0.60,2,0.75,"","",0,0,124,0,"Steady rally 2nd","",1.40,1,"","L","","B","F","","Lujan A","Hernandez Erasmo","",0,73,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.30
"LAD",02/07/2017,5,"Already Platinum","DQ",,08/17/2016,"FG",8,"D","","",3.50,"TRL","Alw 13000NC",0.00,13.000,"fst","O","2","S",10,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.68,"Rdd Lajollanfastdash","Lightemupwithcharm","Racing Kane",126,124,122,1.00,0.75,0.25,0,"","A",1,9,0.00,0,18.16,0,0.00,10,2.10,8,2.30,6,2.50,"","",5,0,124,0,"Late interest up rail","",60.60,10,"","L","","B","F","","Lujan A","Hernandez Erasmo","",0,75,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.68
"LAD",02/07/2017,5,"Already Platinum","DQ",,06/08/2016,"DeD",4,"D","","",2.50,"MDN","Mdn 26000",0.00,26.000,"fst","M","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.35,"Scorpion Coming","Tf Shea Lil Runaway","Maw Mel",124,126,124,0.75,0.10,0.25,0,"","C",3,6,0.00,0,13.64,0,0.00,0,0.00,5,1.30,6,1.85,"","",0,0,124,0,"Mild bid, evenly","",3.80,3,"","L","","B","","","Rodriguez J A","Hernandez Erasmo","",0,68,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.35
"LAD",02/07/2017,5,"Already Platinum","DQ",,04/29/2016,"DeD",8,"D","","",3.30,"FTR","Ftr 15000",0.00,15.000,"fst","M","2","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.20,"Spicy Runaway","Purdy Moma","Already Platinum",126,125,125,0.05,1.25,0.75,0,"","J",10,7,0.00,0,17.40,0,0.00,6,2.20,5,3.70,3,1.30,"","",0,0,125,0,"Solid gain","",9.60,4,"","L","","B","","","Rodriguez J A","Hernandez Erasmo","",0,71,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.20
"LAD",02/07/2017,5,"Duchess Dash","DQ",,01/22/2017,"LaD",7,"D","","",1.10,"CLM","Clm 7500N2L",7.50,7.000,"fst","O","31","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,6.97,"Sweet Bru","Cosino Warrior","Pure Joi",126,126,126,0.75,0.10,0.25,0,"","D",4,4,0.00,0,7.24,0,0.00,0,0.00,0,0.00,5,1.60,"","",0,0,126,0,"Alterd out some,no bid","",3.20,2,"","L","","B","F","","Martinez D I","Goutierrez III Ned E","",0,74,"Q","","Y","H",7.50,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,6.97
"LAD",02/07/2017,5,"Duchess Dash","DQ",,01/07/2017,"LaD",3,"D","","",2.20,"CLM","Clm 10000N2L",10.00,8.000,"fst","O","31","S",8,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,12.20,"Tdz Wave to Me Baby","R U Game","Shez Jes Leaving You",124,126,126,0.25,0.10,0.50,0,"","A",1,4,0.00,0,12.51,0,0.00,0,0.00,7,1.80,7,1.95,"","",0,0,124,0,"Even effort","",7.90,5,"","L","","B","","","Martinez D I","Goutierrez III Ned E","",0,69,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,12.20
"LAD",02/07/2017,5,"Duchess Dash","DQ",,12/15/2016,"EvD",4,"D","","",3.00,"CLM","Clm c-5000 500",5.00,12.000,"fst","O","2","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.89,"Sizzlin Jessy","Pass Me One Too","Ttt the Conquistador",124,124,126,0.05,0.25,0.50,0,"","G",7,1,0.00,0,16.10,0,0.00,0,0.00,6,0.50,7,1.25,"","",0,0,125,0,"Lacked late bid","",8.10,4,"C","L","","B","","","Rodriguez E","Keith Lanny","",0,72,"Q","Keith Larry","Y","H",5.00,"2016",257,41,49,33,0.16,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.89
"LAD",02/07/2017,5,"Duchess Dash","DQ",,11/09/2016,"EvD",5,"D","","",2.20,"MCL","Md 5000",5.00,8.500,"fst","O","2","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.21,"Duchess Dash","Sizzling Tee","Ragazzo Kisses",124,124,126,0.10,0.50,0.50,0,"","G",7,2,0.00,0,12.21,0,0.00,0,0.00,1,0.10,1,0.10,"","",0,0,124,0,"Outbroke trouble","",1.00,1,"","L","","B","","","Hamilton J W","Keith Lanny","",0,77,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.21
"LAD",02/07/2017,5,"Duchess Dash","DQ",,10/15/2016,"EvD",3,"D","","",2.20,"MCL","Md 5000",5.00,7.300,"fst","O","2","",7,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,12.04,"Hottsie Tottsie","Papas Dash","Flatteryiseverything",127,122,125,0.10,0.10,0.10,0,"","F",6,5,0.00,0,12.09,0,0.00,0,0.00,3,0.20,4,0.30,"","",0,0,124,0,"Not enough late","",1.80,1,"","L","","B","F","","Hamilton J W","Keith Lanny","",0,82,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,12.04
"LAD",02/07/2017,5,"Duchess Dash","DQ",,09/30/2016,"EvD",1,"D","","",2.20,"MCL","Md 10000",10.00,8.200,"fst","M","2","",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.03,"Ms Robrogas","Kjr E D Tah","Ttt Im So Unbridled",122,125,122,0.25,0.10,0.25,0,"","A",1,5,0.00,0,12.15,0,0.00,0,0.00,3,0.60,4,0.60,"","",0,0,124,0,"Evenly late rail","",2.80,1,"","L","","B","F","","Hamilton J W","Keith Lanny","",0,80,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.03
"LAD",02/07/2017,5,"Duchess Dash","DQ",,06/23/2016,"DeD",1,"D","","",2.50,"MCL","Md 10000",10.00,7.980,"fst","O","2","",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.40,"L Fantastico","Hf Lluvia","Out Showing the Best",122,126,125,0.75,0.05,0.05,0,"","E",5,1,0.00,0,13.54,0,0.00,0,0.00,2,0.10,4,0.85,"","",3,0,125,0,"Duel,outfinish late","",3.20,3,"","L","","B","F","","Medina A","Keith Lanny","",0,72,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.40
"LAD",02/07/2017,5,"Duchess Dash","DQ",,05/12/2016,"DeD",10,"D","","",3.30,"MCL","Md 5000",5.00,7.205,"fst","O","2","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.59,"Granada Patriot","Duchess Dash","Jessa Special Tee",126,122,126,0.25,0.10,1.25,0,"","E",5,1,0.00,0,17.64,0,0.00,1,1.00,1,0.50,2,0.25,"","",0,0,122,0,"Speed, caught late","",20.80,7,"","L","","B","F","","Medina A","Keith Lanny","",0,64,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.59
"LAD",02/07/2017,5,"Drillin Easy Bok","DQ",,10/07/2016,"LS",7,"D","","",2.50,"CLM","Clm c-5000 500",5.00,5.550,"sly","O","2","",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,13.40,"Effort for Real","Dashin N Swingin","Drillin Easy Bok",122,122,122,0.50,0.10,0.10,0,"","A",1,8,0.00,0,13.49,0,0.00,0,0.00,9,1.60,3,0.60,"","",0,0,122,0,"Solid effort","",8.80,5,"C","","","B","F","","Ruiz L F","Vega Manuel Jr","",0,84,"Q","Guerra, Pete, Guerra, Greta and Barr","Y","H",5.00,"2016",109,11,12,10,0.10,"Y","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,13.40
"LAD",02/07/2017,5,"Drillin Easy Bok","DQ",,08/05/2016,"Ret",10,"D","","",3.50,"CLM","Clm 10000N2L",10.00,3.900,"fst","O","2","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,18.51,"Z Total","Dontblinkimazoomin","Tf Illegal Runaway",122,123,122,1.25,0.10,0.05,0,"","F",6,6,0.00,0,18.74,0,0.00,6,1.30,6,0.90,4,1.40,"","",0,0,122,0,"Broke out,bump,rallied","",18.90,8,"","","","B","F","","Ruiz L F","Vega Manuel Jr","",0,68,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,18.51
"LAD",02/07/2017,5,"Drillin Easy Bok","DQ",,07/03/2016,"Gil",6,"D","","",3.50,"FTR","Ftr 1800",0.00,1.800,"fst","O","2","S",7,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,18.36,"Jr Fist Full Ofmoney","Blue Man Group","Ss Honkytonkman",123,122,124,0.50,1.25,0.25,0,"","A",1,6,0.00,0,18.73,0,0.00,6,0.95,4,1.10,5,2.25,"","",0,0,122,0,"No bid inside","",8.00,6,"","","","B","F","","Ruiz L F","Vega Manuel Jr","",0,67,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,18.36
"LAD",02/07/2017,5,"Drillin Easy Bok","DQ",,05/13/2016,"Hou",3,"D","","",2.50,"MCL","Md 10000",10.00,6.000,"fst","O","2","",10,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,13.49,"Drillin Easy Bok","Buckets N Teacups","Suzie Q Too",122,125,124,0.25,0.05,0.25,0,"","A",1,3,0.00,0,13.49,0,0.00,0,0.00,1,0.10,1,0.25,"","",0,0,122,0,"Dueled, driving finish","",9.30,4,"","","","B","F","","Ruiz L F","Vega Manuel Jr","",0,92,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,13.49
